iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
338,5.6486446080301866e7,5.550836058817347e7,4.8141662415040486e7,4.479197999337493e7,4.069266224843289e7,3.5872708350825086e7,3.1882130549118057e7,2.818633728309241e7,2.242284678098152e7,1.9784382773578182e7,6.167424786945386e6,425550.81721135473
339,5.648621478271872e7,5.5527541181407325e7,4.439648613695836e7,4.375748559637451e7,4.44724857918922e7,3.7595499172556e7,3.376105722383429e7,2.9119388517914653e7,2.4106611184249062e7,2.1809030341039617e7,7.066578596563466e6,406521.29587097326
340,5.64774780429121e7,5.912440327796653e7,5.5414089721837245e7,5.67248982985487e7,5.0993837985426515e7,5.156797514573908e7,3.801915491616757e7,3.859101227833912e7,2.5367039125123993e7,2.365907907306291e7,7.893679537104736e6,334719.8107939329
341,5.647341218444697e7,5.848727542555973e7,5.77803633681187e7,6.2558698198011726e7,5.527306616593784e7,4.708797660304043e7,3.6094114696149185e7,3.3346596819108292e7,2.5016193679248028e7,2.0527091967962332e7,8.092076299932466e6,423335.62510991364
342,5.646460275954721e7,5.5027234637962796e7,5.444898097616911e7,4.8495125164895564e7,4.2989223579800814e7,3.757067791770144e7,3.3148548467532337e7,2.684108817749691e7,2.143764957146914e7,1.608907044998612e7,6.058361330408318e6,401150.78494240687
343,5.646439054863325e7,5.931766168498194e7,7.664064411872494e7,5.785553782656576e7,5.952506486298828e7,4.758735157358585e7,3.835135569436225e7,2.8759347373941258e7,1.970839490724738e7,1.444424817971696e7,3.4784203596255938e6,223633.07696201093
344,5.6462886918635756e7,5.498576363729443e7,9.895323800641383e7,4.484712347320989e7,4.529668325718719e7,3.930451640485874e7,3.684217077291776e7,2.8566648221816584e7,2.624218239445976e7,2.193633766135885e7,6.360838607230703e6,464506.77748538647
345,5.646264954128567e7,5.499145460919437e7,7.451670438427988e7,5.6963156829643786e7,4.570495201807004e7,4.68243001628288e7,3.900013019094911e7,3.282828226772388e7,2.388384620173282e7,1.6018088787709234e7,6.639540521288248e6,464507.7794505169
346,5.646193477976072e7,5.4992307890344545e7,6.335358117457156e7,4.591558363053089e7,4.7197326624892086e7,4.590376400818512e7,3.979637455260295e7,3.4783850471330546e7,3.503212023940203e7,2.4082585510261007e7,7.132565078113487e6,309694.0909681138
347,5.645504360102277e7,5.831392546238157e7,5.511198079563747e7,4.543849814645862e7,4.110005073053118e7,4.2755968145973414e7,4.177975862236282e7,3.118119544733662e7,2.7507583588232495e7,1.86207194923877e7,6.603293906051297e6,256798.87096848726
348,5.645452990287345e7,5.495981374867969e7,5.337211904377103e7,4.6731631503970996e7,4.403881571048047e7,3.783862861807293e7,3.338756452403368e7,2.751760464316161e7,2.284112112619262e7,1.9922561394400943e7,5.258059841939142e6,454669.6258954882
349,5.644737965357125e7,6.202068183109838e7,6.752582764299208e7,5.696380058755508e7,4.983776628627694e7,4.3951477108140334e7,3.299616306701839e7,2.6482175515872106e7,1.9833156225864578e7,1.688700273797766e7,7.1791705350150885e6,422365.42365911236
350,5.644647233086984e7,5.546140454384801e7,6.916169121705467e7,5.648871039755607e7,5.460907813953279e7,5.403752562352675e7,5.280626824420695e7,5.47254895349119e7,3.796651428939956e7,2.4593347363686662e7,6.795396734653916e6,511449.63244104217
351,5.643989520584779e7,5.503233471271464e7,7.450148818609476e7,5.453151566593279e7,5.571632427551305e7,4.848755872476095e7,5.0413816184220165e7,4.034249464546944e7,3.0612857282166705e7,2.0008656608349472e7,7.170517569107283e6,625927.2995970434
352,5.64371904490412e7,5.533536093328773e7,4.800480607045993e7,4.317008538211068e7,3.84876582087495e7,3.348796840937738e7,3.0816861415102854e7,2.244712153898491e7,1.8977705401870973e7,1.4456082474438585e7,6.296315963321811e6,509016.17317867646
353,5.6431673911341995e7,5.5071614475072384e7,4.732545987321362e7,4.5719477178289756e7,4.365729858369534e7,3.749632398909122e7,3.648703053130618e7,3.4533068822580814e7,3.311013958163266e7,2.1746578858255494e7,6.065056309350161e6,401150.24511261104
354,5.643093489538115e7,5.495834167427524e7,7.165022578156638e7,5.268607816479224e7,4.767255806654702e7,3.982402453082326e7,3.295851522831875e7,2.6682430125000507e7,1.92357399233012e7,1.5324603546673223e7,6.385823945728639e6,330249.2769165767
355,5.642784025112517e7,5.4950517027880795e7,5.447195474946232e7,4.9512290649095505e7,4.362321931007148e7,3.819249979847412e7,3.749063218474144e7,3.1608818025587127e7,2.366543678744302e7,1.6150492167525208e7,4.339411156826345e6,532399.086058466
356,5.6416451608395234e7,5.5401952834211014e7,4.854724028038705e7,5.2512376358410284e7,5.247896786385262e7,4.5664137723359406e7,3.504616448888786e7,3.2772770900497824e7,2.6451410854318026e7,1.776991949768785e7,6.510811119863704e6,425431.27097225783
357,5.641621822573513e7,5.537056075430789e7,4.8416016721279584e7,4.37362860315388e7,4.2002641921839565e7,4.4404598840497255e7,3.796174605736266e7,3.388917693533358e7,2.7666787578587063e7,2.1298755817782886e7,5.807460402367843e6,309692.51916876907
358,5.640316227799701e7,5.4398066400755174e7,6.818607120311975e7,6.13770562993339e7,4.611255382793239e7,3.871101642413287e7,3.4144196898959056e7,2.7496641384624578e7,2.1338579470614687e7,1.6726353497392165e7,6.478525697193478e6,509016.21608323755
359,5.640185494578738e7,5.4923376917904675e7,5.072221311426235e7,4.579318835886574e7,3.9387596723445155e7,3.618769472469309e7,3.244600174349232e7,2.8799374218505777e7,2.0441421137737684e7,1.6378146422267288e7,3.9731898866067324e6,226948.30284440075
360,5.639958332082202e7,5.488699900273104e7,5.489465447755605e7,4.5353095978623554e7,4.09460701268449e7,3.9552196907503486e7,3.1672524079626545e7,2.4127431074706465e7,2.0131237387967497e7,1.7625987770380527e7,7.130964080098077e6,542308.0874185301
361,5.6399371470157415e7,5.473013754691036e7,5.0747693266057976e7,4.510702810065404e7,4.397545977987692e7,3.999992503768155e7,3.996146397516112e7,3.1334745635383993e7,2.171482753314345e7,1.501453779761136e7,6.128038926016661e6,396120.4732089508
362,5.639481144778774e7,5.439978660048067e7,4.778931791641702e7,4.664427727234347e7,4.094745009026453e7,4.31200975967074e7,4.079005860053028e7,3.3020009886009775e7,2.479902617142863e7,1.9556213122737397e7,6.717178793710484e6,240284.02044796245
363,5.63939362265592e7,5.6284687822005585e7,5.913695291638751e7,5.9069441559227884e7,4.856475082467766e7,4.369469919320099e7,4.177634809009856e7,3.474173851665774e7,2.6824051013286784e7,2.2039991073558625e7,6.741727376730387e6,590200.0901913585
364,5.6388782111392155e7,5.536176995043342e7,5.5337524633597076e7,5.2073340073001e7,5.352324413127333e7,5.1388869422591805e7,4.368837458519326e7,3.764357472300134e7,2.9006555313945606e7,1.82026899748151e7,7.417794952421133e6,416890.9235832891
365,5.6378989217437334e7,5.537944824579074e7,7.211293984796736e7,4.968732713049035e7,4.511998373471962e7,3.9425628169083476e7,4.033854911701092e7,3.2523326926234066e7,2.546697108287757e7,2.344893243145585e7,6.865894029831046e6,464507.7794505235
366,5.637831778144702e7,5.5381351473724134e7,6.022433817471528e7,4.682469557568154e7,4.318523332936543e7,4.106123684578988e7,3.609613196604596e7,2.758205516267456e7,1.889471352611644e7,1.560860754888583e7,4.0727953980311253e6,587460.4159832222
367,5.637823963614969e7,5.5392695237871915e7,7.346656747020519e7,5.8135139057012305e7,6.0320180782511145e7,5.624844179594131e7,6.318390493829855e7,4.221479203875631e7,3.9706246261952e7,2.798127519007325e7,6.701280278482535e6,521335.65394559817
368,5.637633312898939e7,5.5382756735211425e7,4.749323547176129e7,4.173487329567243e7,3.975378324281484e7,3.884894716253728e7,3.39210837679756e7,2.802535245633453e7,2.647459618239353e7,2.1804624426482543e7,6.945043242457107e6,366229.5325118617
369,5.637505638678406e7,5.4923539574607305e7,6.2711647226221636e7,6.803307435520908e7,5.218554432897818e7,4.609348225705753e7,3.524911711780986e7,2.5410313111896902e7,2.1240528482411258e7,1.7546171768441778e7,6.744087452112568e6,509007.3200860719
370,5.637498498635104e7,5.491442299298629e7,4.821361725535866e7,4.748543140811166e7,4.369638380512431e7,4.10966121759467e7,3.2494875662458092e7,2.7614035549733512e7,2.1954367189953748e7,1.6875958312921148e7,7.69393914392325e6,404837.7404880823
371,5.637172000823277e7,5.487460391306224e7,6.3081647686044365e7,5.5979404250160426e7,4.926243818813854e7,5.07060315713169e7,4.7080688758495465e7,3.5382367193262875e7,2.78422099159735e7,2.207276304891333e7,6.783240237595225e6,519013.21101437835
372,5.636894506900325e7,5.484045755043991e7,5.175137306270906e7,5.354605189611676e7,4.721356337363598e7,4.207445586142999e7,4.173095540137364e7,3.018743669697558e7,2.717825456522225e7,2.5242016728265062e7,7.424755849255865e6,523660.45119182987
373,5.636882735632053e7,5.4840466596215114e7,5.469491102732521e7,4.77564492160034e7,4.779768623993191e7,4.130358327539711e7,3.5114784182737306e7,2.6759673165104643e7,2.212935864828077e7,1.6124978034508929e7,7.346439595733792e6,309984.24408336944
374,5.636536839486693e7,5.483866971898694e7,5.45245427350658e7,4.852062681570038e7,4.560674409164688e7,3.970379755244374e7,3.447719502140786e7,3.2093783387503758e7,2.5400944579489723e7,1.7701951721873283e7,4.922947113441918e6,412492.1337710229
375,5.636530835696861e7,5.484385741182568e7,5.075289969996728e7,5.755557252400836e7,5.1574453275986135e7,4.544536641448724e7,3.387097625560112e7,2.8516585939111188e7,2.3662581216832027e7,1.8980196471684605e7,7.276065619715529e6,272322.29945170775
376,5.6362614620762736e7,5.4860877082568645e7,6.260252663372189e7,6.016146915175897e7,5.8225159795142084e7,4.8262553954735816e7,3.697076967048256e7,3.2907339554926038e7,3.0519497699880086e7,2.206596865390823e7,6.589622099821992e6,380276.0969548854
377,5.636259618673617e7,5.484523219628234e7,5.158259207010962e7,4.491725688794097e7,4.165376841186239e7,4.439500365634379e7,4.350255990645963e7,3.7106965667025745e7,3.0692694377012372e7,2.327896260463713e7,6.850686947270255e6,580601.8748038847
378,5.636016178410159e7,5.4843703371662594e7,4.674348884651577e7,4.408255367062707e7,4.0943724359233335e7,3.833172715408328e7,2.9443488116439775e7,2.3655972836443774e7,1.968732950520478e7,1.5684590659574632e7,6.336575782353961e6,464506.6168871339
379,5.635995640953976e7,5.484027985455487e7,5.349943302167228e7,4.813576848960482e7,4.537226670185171e7,4.798878394278887e7,4.471905440909584e7,4.351749921505499e7,2.8933512575861473e7,2.236101522562269e7,6.242045949828192e6,220902.19706975264
380,5.634458127001482e7,5.422660533714852e7,5.786946361497635e7,5.478041498289126e7,5.1453401501920074e7,4.439509950238611e7,3.823457208971673e7,2.811488200488679e7,2.3148778989289366e7,1.9159422574978326e7,6.623532571729726e6,509006.57416829915
381,5.634453679889569e7,5.47778963662923e7,4.9885476176159695e7,4.805784477327789e7,4.402999571839082e7,3.850301672603613e7,3.269965182836622e7,2.7499730963255882e7,2.3946082192554295e7,1.709737538293235e7,7.8517448210245175e6,309694.07892727794
382,5.633780418317614e7,5.477236867667602e7,5.254646878964872e7,4.728448220536924e7,4.98564186296718e7,4.2656627806974605e7,3.982748379736407e7,3.6458068004754364e7,2.9077085105095033e7,2.3195404837802056e7,6.536470162362287e6,476529.1120647715
383,5.6337258827103406e7,5.477559492379706e7,4.771939221856102e7,4.309497351523389e7,3.9882435431838274e7,3.528213539313038e7,3.170222119463277e7,3.031609043913532e7,2.1842439384671744e7,1.772735814271233e7,5.895552585543165e6,220902.25310957307
384,5.633690874006195e7,5.4295905812451184e7,9.417703367159963e7,7.036215628101839e7,6.3964140943516284e7,6.096180600649345e7,5.490873266695756e7,3.578013039110041e7,2.662038186876417e7,2.392082721478869e7,7.70091505580355e6,662609.7988013222
385,5.6336731319051765e7,5.476280868306842e7,4.722785990040966e7,4.382916415839583e7,4.411075194495961e7,4.5767346722209096e7,3.598557015170747e7,2.955211044472836e7,2.7245315537813887e7,2.2725536792423494e7,6.548650807544378e6,324642.36519427656
386,5.6334493619732484e7,5.483886569860141e7,5.436472753928767e7,4.444181271863388e7,4.41360538180051e7,3.895861918553677e7,3.8736201766286224e7,3.394384715236047e7,3.155111336780411e7,2.3699673271372654e7,7.828953286117048e6,359786.13560941804
387,5.633321029728848e7,5.4814735755395524e7,7.740263893910652e7,5.5947849139013484e7,4.990731561016467e7,4.185681386451197e7,3.573804519470133e7,3.370127826366018e7,2.543042561173764e7,2.021309595920854e7,6.384694847305216e6,242848.74240098585
388,5.6330468135854766e7,5.482866700984021e7,6.493692372045261e7,4.764789670092483e7,4.378875238658151e7,3.941734425835171e7,3.0013747236021817e7,2.9633960372414723e7,2.4881938671741724e7,1.974933793769208e7,7.211703745710392e6,301395.1498483893
389,5.632992999074915e7,5.482169439018148e7,5.5439425915950954e7,4.917775265153724e7,4.2978438295764744e7,3.9421168416748345e7,4.120053098272747e7,4.269397668712537e7,3.071694593415621e7,2.0676800346456118e7,6.998954992052027e6,389161.4592943738
390,5.632981090038507e7,5.48248853162307e7,5.324368342412421e7,5.468809819910908e7,5.537060787879795e7,4.66187188911719e7,3.974535032128358e7,3.3354907357098587e7,2.9994038507805176e7,2.4956309135723338e7,7.31822661042667e6,520098.7240044769
391,5.6326090131729715e7,5.482476815524475e7,4.82429271450547e7,4.532465133505876e7,4.503796141440697e7,3.973985873579694e7,4.2414492449448526e7,2.9885532403456286e7,2.7022779734768707e7,2.109934519219476e7,6.396454596589204e6,464506.6734950011
392,5.632561103868882e7,5.485080540790504e7,4.419383757951911e7,4.134522073545013e7,4.14353167124715e7,3.659731025391531e7,2.8053571993251935e7,2.6084849601038262e7,1.9343926075034063e7,1.5449736725053493e7,6.943358355975756e6,404335.3429262314
393,5.631986271889496e7,5.472543246797177e7,4.460851494123548e7,3.982140931806468e7,3.862030167200369e7,3.33403558522363e7,3.0668858073851086e7,2.305513807972288e7,1.712739224364436e7,1.6033868428573959e7,3.708946330129562e6,220905.23080175952
394,5.631423251603202e7,5.473645945081554e7,4.832730836623937e7,4.8696033650787495e7,4.212460194936764e7,4.219833279693022e7,3.5516178021564096e7,3.0678524501551904e7,2.58962887794085e7,2.1189669258368462e7,6.759240066326351e6,350580.60445316473
395,5.6313536870507926e7,5.478850337778118e7,5.554246520117491e7,6.0664291196489364e7,5.350356658461097e7,5.118766668798286e7,4.0925224935342416e7,2.322827287314836e7,2.307468942087833e7,1.8414045611762866e7,6.6989643854344115e6,532090.0122950452
396,5.630979182807535e7,5.478781596403641e7,6.3489388862611696e7,6.424846515044755e7,5.743723358110942e7,4.989016429518089e7,3.5733210084745646e7,3.0269914543955714e7,2.407223838860122e7,1.906866470008488e7,7.558924321433279e6,662609.7988013224
397,5.6308556538350806e7,5.477951079887462e7,6.194189618086316e7,5.264412358366523e7,5.103150957289767e7,4.3249347400687814e7,4.538905842639035e7,3.733742033770768e7,2.984045996478507e7,1.9383466857618906e7,6.644656574736288e6,354449.0575333975
398,5.630198710338989e7,5.476041813759229e7,6.253686176951894e7,4.9771738171022385e7,4.246587247070816e7,3.987024157725528e7,3.470966467331815e7,3.418838867451668e7,3.234439147615701e7,2.121366710667199e7,6.742357678684301e6,224702.7129303999
399,5.630182564575903e7,5.475826971969554e7,6.551258372641347e7,5.7368881971647725e7,5.089125596254562e7,4.216300808527742e7,3.53888909770634e7,2.8381595575303458e7,2.2480528424505368e7,1.6006899084047226e7,7.122817769829797e6,662609.7988013214
400,5.6301815765202135e7,5.474647252090802e7,5.2867205126191035e7,5.431383400163623e7,5.853627416073865e7,5.130125814546807e7,4.503505924602498e7,4.6466283559669346e7,3.257763964216669e7,2.0216041334511258e7,6.601210422984512e6,220902.32238955406
401,5.630180876671075e7,5.473311770570648e7,5.4758377231959954e7,4.9237578641752824e7,4.795002805546221e7,4.1669526031276196e7,3.4899966057673946e7,3.1750890930297673e7,2.420282248851241e7,1.754999313923179e7,8.091706753371925e6,436925.5367328207
402,5.630169367991158e7,5.473311055683262e7,6.580260757519896e7,4.582308099953906e7,4.753435295975526e7,4.109345706922698e7,4.198075016508463e7,2.7854713276158974e7,2.033710665769331e7,1.3663565050006451e7,7.286501042313738e6,471373.0334375846
403,5.629535934317984e7,5.473210978216718e7,4.3850232989088416e7,4.273964114812566e7,4.393081897228539e7,4.19054828741931e7,3.13462811026804e7,2.692947740741469e7,1.9498908561422694e7,1.7719833606466204e7,6.082905847341439e6,464507.7794505235
404,5.629171984170833e7,5.4723982642216995e7,4.8239968486059405e7,4.6600313310137585e7,4.5787299542581156e7,4.199520290591079e7,3.1974586054948494e7,3.018494944081062e7,2.3958361444391154e7,1.6522744092002884e7,7.492211347914878e6,311714.9138370492
405,5.6290769683790475e7,5.471822010592327e7,5.218087536916514e7,4.363912450905232e7,3.748581352741107e7,3.281101262884222e7,2.7662870748546183e7,2.464938480916556e7,2.2292340867536537e7,1.5002119350975037e7,3.9435558181930273e6,305352.9742836311
406,5.629007691999063e7,5.471794264132265e7,5.6655058365073666e7,6.206620458536959e7,6.444777480216843e7,4.965829769183606e7,4.645698641069473e7,3.2883016888108976e7,2.350518480921624e7,1.6908119316213865e7,6.689700593471448e6,229059.26287633085
407,5.6284303127615385e7,5.471001599061343e7,4.912206460670299e7,4.99838267548919e7,4.5335458099844694e7,3.988148315892725e7,3.391945348485294e7,2.5170703419912383e7,1.9304000680036224e7,1.7222212254623394e7,7.426467043107534e6,301177.58150194696
408,5.628338763773714e7,5.469438983682733e7,4.891489976695826e7,4.777873406448148e7,4.65126502870529e7,4.064770947356802e7,3.638871408756146e7,3.0346136897881262e7,2.722243576213628e7,1.9569436928460523e7,6.767948571676405e6,401150.7718373673
409,5.628299637955287e7,5.469762224795502e7,5.303471291507842e7,5.7179473072139695e7,5.678385439519279e7,4.573895603241801e7,3.3464230111052394e7,2.9683354682347298e7,2.1526249018865205e7,1.7275601869535465e7,6.673737851937102e6,662609.7988013126
410,5.627591752517758e7,5.469760926118548e7,4.67156073204744e7,4.9685330427340746e7,4.632073852276674e7,4.020521394759594e7,3.488729915903433e7,2.7423697193967275e7,2.0110847122952178e7,1.6340686108349914e7,6.391046388997326e6,464507.77945051633
411,5.627350755056047e7,5.469926150231679e7,5.790601981407428e7,5.0585154241068184e7,4.5065875075764835e7,4.307795197601418e7,3.493352756357494e7,2.735461337711832e7,1.961517478157941e7,1.3485917995726194e7,5.848690454148191e6,241498.45986574626
412,5.6272583965421505e7,5.4699291133473985e7,4.857089577168868e7,4.201473610831803e7,3.959362402575438e7,3.5067227970796615e7,3.444047888166088e7,2.7361257342886068e7,2.3350097217796043e7,1.874171055886575e7,5.082420026813017e6,258595.884998906
413,5.626991695363437e7,5.469938141867578e7,5.214992973192712e7,4.755600468680808e7,4.348510221563135e7,3.981417690265921e7,3.945921065391618e7,3.1593950460249342e7,2.2317015960969463e7,2.2418222446328733e7,5.003775571727182e6,309687.54703978513
414,5.626987828898179e7,5.469947376237928e7,6.541163457861738e7,5.635802603695807e7,4.78081446142209e7,4.031821644722667e7,3.1570945045711085e7,2.4944758714495003e7,1.838770871516532e7,1.6069010055560727e7,6.41311729265369e6,579756.8180706066
415,5.626757498241746e7,5.469949797300351e7,4.995192225172763e7,5.046799790987867e7,4.94789597460542e7,4.41106247673848e7,3.659080447483675e7,3.2597536504202887e7,2.8979641587233633e7,1.7706162928469133e7,6.66154691196239e6,466088.188590805
416,5.626743800704209e7,5.477370332462824e7,6.551662327222505e7,5.754275398248696e7,5.352032468561983e7,4.9350267968694836e7,3.975804666069159e7,3.238588253466609e7,2.914039132934218e7,1.7369657706185713e7,7.127711756544368e6,635332.5352679802
417,5.62664462563643e7,5.4701451397366144e7,4.417980961533597e7,4.307072687037633e7,3.8660774469455495e7,3.833439796359289e7,3.2681774830819845e7,2.611109109231334e7,2.2610544229527578e7,1.6963639413831342e7,6.569412796073496e6,238143.4267485938
418,5.6262939992931776e7,5.468669867062552e7,4.724754040811641e7,4.98051203558521e7,4.4391318125523284e7,3.8717261348032534e7,3.635752058309078e7,2.97494652815101e7,2.1068265405085362e7,1.8523737750325784e7,6.510230657111231e6,662609.7988013017
419,5.626290561580064e7,5.4685335543535374e7,5.4274767111814536e7,5.156137835122576e7,4.783084460262407e7,3.9948504705089375e7,3.9004556746367246e7,3.0324477996909194e7,2.12766836713141e7,1.895832750503994e7,6.852589255683352e6,421018.5709073113
420,5.6258300811882585e7,5.464403028601331e7,5.9654697835706726e7,4.973797021855018e7,4.545800744443941e7,4.757394935601558e7,3.967315692752856e7,4.071045461164211e7,2.615255044138116e7,2.2820232739760354e7,7.150559519387809e6,299157.4434176918
421,5.6258012019158125e7,5.464525436286166e7,4.3539921562545374e7,4.408790646862288e7,4.029261154727188e7,3.520139639109154e7,2.8756395807584688e7,2.3045749992754623e7,1.6632774468609575e7,1.4773735951724226e7,6.3367928346288735e6,464506.64465851214
422,5.625794594899668e7,5.465837248016534e7,5.3862440832823366e7,5.434026723269613e7,4.576222156785035e7,4.481619350850725e7,4.008584241353154e7,3.17229058907146e7,2.623054719151219e7,1.694662093555549e7,5.836583798611447e6,220901.70125491876
423,5.625359911876367e7,5.4658420492933996e7,4.376726339910206e7,4.318844906263718e7,3.9214285045356065e7,3.455584760711357e7,2.808455101663921e7,2.5981236539099045e7,2.3310636143353924e7,1.9423593266043507e7,5.83556779615313e6,408704.7624469997
424,5.625290505266099e7,5.464154608911237e7,5.8826425821743995e7,4.6681376515512906e7,4.3600835663628966e7,3.829528885864946e7,3.0245650869717225e7,2.45718345810681e7,1.857974670328413e7,1.6085164527857337e7,6.645012320089967e6,401150.20478295727
425,5.625270903981581e7,5.4641543909951076e7,5.293201627881023e7,4.518511148419964e7,4.446270853517282e7,3.952504832232347e7,3.602150432445483e7,3.2836611268586457e7,2.4217551513298325e7,1.743273551559177e7,5.827004186296231e6,223395.13254870963
426,5.624923023042504e7,5.464154037573616e7,4.890064518380386e7,4.38596486617797e7,4.235042102215549e7,3.861647613432732e7,3.399816979099955e7,2.8577029844506428e7,2.3228849205430854e7,1.935324375499413e7,6.394172957771471e6,220902.30530145147
427,5.62490999870433e7,5.46423319408742e7,5.2808824036401756e7,4.8729314743164815e7,5.2177314197196335e7,4.41911962974443e7,3.4881606256614864e7,2.285144487338242e7,1.724430329814312e7,1.6826069254131015e7,6.733665453497026e6,662609.7988013224
428,5.624170195145432e7,5.637029752942108e7,5.305524250421851e7,5.380694487051822e7,4.640294035486196e7,4.616396531158039e7,3.654251665274742e7,3.0272916910958767e7,2.372291231948504e7,1.9886971979195625e7,6.822196929633201e6,326000.8610035805
429,5.624156049896647e7,6.293631388449338e7,5.72420068694621e7,6.78417126890724e7,7.150616092066842e7,8.310730285547566e7,6.296339215881243e7,2.8649724878161237e7,2.227569330395791e7,1.5309304933755334e7,6.498243570937666e6,225255.87316995545
430,5.624031115450113e7,5.576294507060031e7,6.16216856597158e7,7.36374401610705e7,5.264100575429255e7,5.115339692511056e7,3.994459114807683e7,3.0046918097653255e7,2.2441489186876364e7,1.608718620204273e7,6.667839408203498e6,221677.6817010776
431,5.6237678989637904e7,5.5889392220223315e7,6.814105320946988e7,5.703974214012191e7,4.7202331305494726e7,4.036990097992821e7,3.531735223317903e7,3.36787792087734e7,2.540473157274501e7,1.9467040180175498e7,6.39694777416823e6,220904.0881009791
432,5.6235267666415274e7,5.586271973890292e7,4.834888905939968e7,4.663812982527175e7,4.393978652583264e7,3.839262637474106e7,3.2164495083695382e7,2.9787095403732933e7,2.1866403730117723e7,2.030461210068451e7,6.655261375838907e6,319572.93149838527
433,5.623494193528067e7,5.546973545645151e7,5.0988450530827716e7,4.5533037543297805e7,4.222689566624345e7,3.675912593052055e7,3.2618036198862016e7,2.7369671356062792e7,1.9981421622537322e7,1.5268332006227296e7,5.763686624326833e6,220902.2530519688
434,5.621835809809137e7,5.532359667675092e7,6.928498346001586e7,7.681073485477865e7,8.648320042252499e7,7.094347554247022e7,5.9091435975147486e7,4.1977708898537666e7,3.1202726398333713e7,1.9586770381416358e7,7.534564517665646e6,551144.5028867463
435,5.6214751014290005e7,5.533386861596966e7,4.8107557964857645e7,4.943896323532499e7,4.956495158650643e7,4.32832061466271e7,3.8412419616908565e7,3.2888756640820548e7,3.1936050528953925e7,1.8449662270731088e7,6.317858678473141e6,401150.7718381958
436,5.620977111595657e7,5.520970434244295e7,4.69638013026395e7,4.346513832701552e7,4.146454422221524e7,3.634030545405008e7,3.553285123918547e7,3.041314799894829e7,2.3692779257861994e7,1.824479052874764e7,6.081617906106249e6,222685.8420267486
437,5.620950987566169e7,5.515918594421272e7,4.454092564034384e7,4.543149884636298e7,3.961326259733845e7,3.4940094335334554e7,3.024546211255926e7,2.220581429088801e7,1.81900214760946e7,1.4086931895467669e7,5.852801980843036e6,227621.08414853
438,5.6208454706738904e7,5.516133952527401e7,4.842881203116767e7,5.121551671542133e7,4.9935593920322984e7,4.209769417095731e7,4.278425237034063e7,4.1616046659189835e7,3.5596743309287384e7,1.8645896360500734e7,6.648498946059541e6,391104.4470504698
439,5.620840821950978e7,5.512354652034732e7,5.334778607510437e7,4.34817685824572e7,4.45391263560358e7,3.912479539976244e7,3.41948309270511e7,2.6744457311793104e7,2.0370559725822497e7,1.5338580005576374e7,6.457586413900913e6,226449.22049962467
440,5.620781896820335e7,5.510756805547049e7,4.440699665479119e7,4.52333871839904e7,4.310423301564802e7,3.774827376844147e7,2.9779762528076112e7,2.543510980484681e7,2.6225005120981574e7,2.7477005987121202e7,5.677780350620913e6,401150.9256617749
441,5.6207810664556354e7,5.511308480643483e7,5.2926497108770534e7,5.500444726138435e7,4.8678740526837364e7,5.076516097592059e7,5.082036370282914e7,3.759128454939591e7,2.913171257531441e7,2.1211218633029625e7,7.665687633899096e6,309686.9223301188
442,5.620740590888953e7,6.102209721827847e7,4.839649209062369e7,4.445767451034629e7,4.0553328380457655e7,3.544653697952089e7,3.111168419524636e7,3.0065105836857334e7,2.6615390798333213e7,2.066526716896584e7,7.050447086882435e6,414309.1127638728
443,5.6201744537370354e7,5.784140644217695e7,4.500109236395717e7,4.5770461777147934e7,4.658332264063573e7,4.0761085901789665e7,3.5147941140247256e7,3.0296301008918278e7,2.272979375826866e7,1.9942805798086215e7,7.522550876353031e6,662609.7988013198
444,5.6198934510342464e7,6.0616105695369035e7,4.439503370781292e7,4.311237600724223e7,4.000140780578834e7,3.512382304350205e7,3.422786380113518e7,2.6327737880411662e7,2.39795520864392e7,1.9861519478915367e7,6.967523017849987e6,374320.34095805
445,5.6198182063361384e7,5.727034290758635e7,4.404331954759376e7,4.078588155773334e7,3.914947356729221e7,3.69169038406748e7,2.8868872763025925e7,2.4712212787975267e7,1.871145316934971e7,1.5584302011914337e7,5.92786587114403e6,326243.0438122507
446,5.619765986801181e7,6.0609138528212845e7,5.2057713769991286e7,4.9676563302113436e7,4.6411624407071516e7,4.084296889426665e7,3.97869370005444e7,3.898259986977558e7,3.0054001404555794e7,2.3836487371861473e7,6.9180829594614655e6,479109.86035171215
447,5.61975194634376e7,6.061127144568446e7,6.0559143050134614e7,7.027567044714803e7,5.4135802241500854e7,5.572884529221082e7,4.6640330093385875e7,3.2700160939901464e7,2.4497889659426853e7,1.743632618991491e7,6.73525649403203e6,509006.0861736757
448,5.6195660188888e7,5.715141897663817e7,4.836077766185262e7,4.5231864750505276e7,4.314881469279148e7,4.212451130364075e7,3.558944009547888e7,2.9648480976794824e7,2.6427015274547495e7,2.0756171258917212e7,6.451883442648485e6,464506.7405336952
449,5.619536310637906e7,5.728494509605539e7,5.528187677336244e7,5.623110912346199e7,5.068914453445321e7,4.247884122482087e7,3.772038879774994e7,3.0861454682012126e7,2.211955663048441e7,1.452638429365401e7,6.284253055101543e6,549671.413379872
