iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
453,5.392782814067517e7,5.186893185277147e7,4.922560525965814e7,4.271958943709225e7,4.1534620349782646e7,4.1318238505851254e7,3.592559295671466e7,2.9066657815955177e7,2.5043736650302034e7,2.0935166139907327e7,6.416606823937628e6,464506.76373514376
454,5.392782814067517e7,5.186890984540998e7,5.070050002491351e7,5.002228189324986e7,4.39803434950857e7,3.8912319002905756e7,4.279408835539621e7,3.72665842671414e7,2.5462542315698788e7,1.6894391774585795e7,7.471283405943206e6,401150.76901710004
455,5.392782814067517e7,5.18687487353201e7,4.731201185997485e7,4.115344307968504e7,4.331999565004282e7,4.2396076846064046e7,3.452096585787697e7,4.151392128301418e7,4.453774266212868e7,2.650488784589406e7,7.552353503988959e6,435511.7475330354
456,5.392782814067517e7,5.186993867244467e7,5.753005768306598e7,6.417515989677183e7,6.303511201920679e7,5.801899217281109e7,5.241409332320228e7,3.549707934078622e7,2.8423711435520664e7,1.8290248325910203e7,4.751823212907416e6,464507.23811264883
457,5.392782814067517e7,5.186988706993921e7,5.39582759066704e7,6.0049091095385335e7,5.271909753836866e7,5.0205581574338615e7,4.142450711170517e7,3.907534798017688e7,3.0765434847527973e7,2.177366814595512e7,6.364886527520888e6,662609.7988013226
458,5.392782814067517e7,5.186842621891785e7,4.58247413044509e7,4.665830106041075e7,4.25703605270129e7,3.715127962719327e7,3.640972614742577e7,3.3213589119514532e7,2.5081085183985297e7,1.8288198434390508e7,6.931324246663741e6,243311.36237889004
459,5.392782814067517e7,5.186813914610382e7,4.8982699711705625e7,4.9700523800162934e7,4.512507889747842e7,3.993198538036518e7,3.402752874225718e7,3.623769551552439e7,2.9451735315815467e7,2.1253065323598254e7,5.425345678047236e6,230018.09688740253
460,5.392782814067517e7,5.186829955383821e7,5.081972176348136e7,5.171023569919397e7,4.716565025598368e7,5.1919310722875774e7,4.382207366598408e7,3.515423628112514e7,2.771294070137485e7,1.8736477507645577e7,7.697468666365979e6,422041.77141492674
461,5.392782814067517e7,5.1868147055144496e7,5.2680733069202416e7,4.9532660656978026e7,5.202719036448547e7,5.6253355478902236e7,5.2072245354972064e7,5.13557150196984e7,5.585891564220486e7,4.474077488175137e7,7.686591703222487e6,662609.7988013229
462,5.392782814067517e7,5.1866894951829806e7,5.080142030196057e7,4.7772298220571235e7,4.730840260952848e7,4.18503311519407e7,3.263792876618257e7,3.0068131683458596e7,1.9433344762351777e7,1.3976223826472383e7,6.29884415185612e6,301404.4620310482
463,5.392782814067517e7,5.1866763950874515e7,4.725642325586557e7,4.633296811612768e7,4.8485794740067944e7,4.2994529086720005e7,4.865619983534543e7,3.634058627558738e7,2.5626067353051715e7,1.7191566979136683e7,7.153866058252044e6,635120.8098285523
464,5.392876883723746e7,5.186605359729197e7,5.270464587087715e7,4.82368975432725e7,4.641097436386192e7,4.30640672678853e7,3.958506065951593e7,3.445768373928678e7,3.2393423005466953e7,2.4383868551295426e7,6.848286732465257e6,592095.2343889141
465,5.392876883723746e7,5.1867519111083e7,4.189704107152273e7,4.573660241541907e7,4.402571596238227e7,3.9472195597601116e7,3.1008946619484946e7,2.707046337804489e7,2.379932221503915e7,1.823772596324957e7,7.164081213889862e6,662609.7988013222
466,5.395505710172878e7,5.187050885776027e7,5.847888594375507e7,5.992520576380426e7,5.752976159691022e7,4.810616051948699e7,3.87991744098022e7,3.3648284018000335e7,3.0871978524777666e7,1.9934305565827303e7,8.090212993661562e6,464507.23808355874
467,5.3955057101728775e7,5.189197533305429e7,4.69922315469566e7,4.744908598479406e7,4.695118663377014e7,4.700180905682884e7,3.796266071538223e7,3.324003116147858e7,2.556219607986694e7,2.1442487312825754e7,7.615085936621056e6,662609.7988013198
468,5.395505710172878e7,5.1891526508623235e7,4.930866481116598e7,4.994222163028561e7,5.169410424790026e7,4.498695775933555e7,3.892070045866342e7,3.332994603685318e7,2.6275549935270466e7,1.9026546168340083e7,6.256723684789109e6,509111.0713424778
469,5.395505710172878e7,5.189000087358274e7,4.6545909271531746e7,4.434603347452082e7,4.144373391750562e7,3.740917624276455e7,3.3331775919827625e7,2.5604952940508954e7,2.0500447052412968e7,1.5947025245417204e7,6.570615763872128e6,494495.31038705003
470,5.395505710172878e7,5.18898239462632e7,4.720601954909908e7,4.766003836480497e7,4.529725477664666e7,3.979202672475551e7,3.1744173313566193e7,2.9564654993035033e7,2.1664184023446016e7,1.953185050509698e7,5.501716516163336e6,472715.4559981374
471,5.3955057101728775e7,5.189238620353006e7,4.183071514729601e7,3.959804889387828e7,3.9337450990737244e7,4.2681557638494164e7,4.698277962948035e7,4.198783640212806e7,3.376132176770037e7,2.151946240727401e7,6.372836560335824e6,317528.40689340985
472,5.395505710172878e7,5.189198176278729e7,4.722598096267632e7,4.414318332891603e7,4.459457160650106e7,4.3297063085798144e7,3.985998753165138e7,3.875065960661558e7,3.0534168559392482e7,3.3435116370050125e7,7.5167023120631175e6,401150.77042978193
473,5.395505710172878e7,5.1891230589186214e7,4.5862994596596815e7,4.630741771880801e7,4.4824438122921795e7,3.9684921181921005e7,3.6141933951128066e7,3.1574761966213457e7,2.5467671878267772e7,2.358659229408337e7,7.0943331723091705e6,465222.4114217747
474,5.395505710172878e7,5.188932037348541e7,4.694757409352785e7,4.7439720000274055e7,4.6064616502514705e7,4.029255615840024e7,3.8145459644975245e7,3.55222440085803e7,2.8364008096428778e7,2.6650398821006216e7,8.090217441770121e6,401150.7690172257
475,5.3955057101728775e7,5.1890544707540154e7,5.06607481589043e7,4.817472924834884e7,4.6149935197601125e7,4.830379527814597e7,3.8741731285499066e7,3.951791020432113e7,3.1611967265869327e7,2.9001623387110025e7,7.904141276486056e6,662609.7988013228
476,5.395505710172878e7,5.189021323223177e7,4.809444357506351e7,4.2467322486819156e7,4.253045914223684e7,4.182499885792121e7,3.701413895242123e7,3.84683508631352e7,3.0085792260712266e7,1.9580789014305107e7,7.33052600667163e6,292885.6897150969
477,5.395505710172878e7,5.188909595059426e7,4.191101842847596e7,4.375604061900098e7,4.3017238922299385e7,4.314567084925039e7,5.027212831905708e7,3.186439473054254e7,2.5669700092643887e7,1.8196812953360636e7,6.78652328222451e6,410188.05615295575
478,5.395505710172878e7,5.189068758802098e7,5.758485665994041e7,5.262787894094298e7,4.679401789062132e7,4.732852771997833e7,4.1618060342348516e7,4.046327375166289e7,3.3425968510713473e7,2.440037212169446e7,7.361594913198883e6,662609.7988013228
479,5.3955057101728775e7,5.188846127708034e7,4.7995889701485366e7,4.689426398672836e7,4.5360867770707354e7,4.2229562788333416e7,4.381709469346124e7,3.7726321769767866e7,2.9546731901469827e7,2.4441327562682256e7,6.548393582858626e6,232027.79374853766
480,5.395505710172878e7,5.189240948179899e7,6.025163414673694e7,6.206162573411402e7,6.510594174362421e7,5.927708176373625e7,4.677920194549002e7,4.896779355862948e7,3.81935229128598e7,3.608764719327319e7,8.090220449987045e6,435403.4240974235
481,5.395505710172878e7,5.1890125323116854e7,4.730612010487692e7,4.791951310049925e7,4.583614059847604e7,4.089113024374738e7,3.1797068086940676e7,2.7746720412381068e7,2.2299016222969264e7,1.6519734254861508e7,6.438357132079946e6,220988.4911871504
482,5.395505710172878e7,5.188917512141727e7,4.795071073071242e7,4.4358355425236434e7,4.330514185902555e7,3.844340293335049e7,3.5297559964024305e7,3.2206644045086756e7,2.2294755882848293e7,1.745082960932083e7,6.248695628131793e6,509004.92637617735
483,5.3955057101728775e7,5.18893052015295e7,5.9944892325449735e7,4.925381892796458e7,5.245028231913474e7,5.085109360010007e7,4.471994968570395e7,3.84458252638395e7,3.0216779495474845e7,2.0666053961992525e7,6.7496583310505785e6,227559.20745318892
484,5.395505710172878e7,5.1889086539500415e7,4.896482876941475e7,4.991738888995578e7,4.565015373395069e7,4.0060889840563565e7,3.0773960892615765e7,2.87024236438962e7,2.6731035051445626e7,1.7305870187568106e7,7.081890844485631e6,465109.987673444
485,5.395505710172878e7,5.188890590706792e7,4.91010401022086e7,4.483713359224111e7,4.235997154910314e7,3.7790926046369985e7,3.821513494819558e7,3.2886054778824724e7,2.518602792370648e7,2.2410691411071807e7,6.655156649607984e6,271702.7616075167
486,5.395505710172878e7,5.188758075795611e7,4.905325881063198e7,5.319151967876276e7,5.617393857995643e7,6.078406576303668e7,4.960514845650202e7,3.8116545935131766e7,3.433087563731304e7,2.4553384551225286e7,7.821235563932661e6,658810.2467017139
487,5.3955057101728775e7,5.188720179258915e7,5.081826896894292e7,4.6042676648798585e7,4.3452329936259925e7,4.308332255427821e7,4.01580629988939e7,2.903409351259648e7,2.274032456605056e7,2.0797774409594838e7,6.570792950420609e6,220902.26327408882
488,5.395505710172878e7,5.188672933199126e7,5.0626162542471305e7,5.269209555756082e7,5.062516440085325e7,4.484674355690494e7,3.903932363098426e7,3.442880831541981e7,3.4581578965281874e7,2.370747262523807e7,7.946602462022303e6,342826.67805399926
489,5.395505710172878e7,5.1887480351483956e7,4.699069933858599e7,4.409898925101653e7,4.177118537380165e7,3.9159267816005796e7,3.987860861882891e7,3.845472293428042e7,3.7198827085410744e7,2.478447397007909e7,6.96884897169316e6,401150.7690171008
490,5.395505710172878e7,5.188740942664097e7,5.267891169503637e7,5.527436172297043e7,6.09367318571661e7,5.674388208966714e7,5.184058131371774e7,5.4765379883826405e7,6.262754422426748e7,3.264158206454548e7,6.967230147086563e6,509804.03883278614
491,5.3955057101728775e7,5.188664068223573e7,4.696956624880556e7,4.477843432310465e7,4.341399582256521e7,4.841660861537011e7,3.903178695310886e7,3.085333657354238e7,2.5176361634311266e7,1.9823382785719883e7,7.893157811874537e6,662609.7988013224
492,5.395505710172878e7,5.188636192730436e7,4.196574465422166e7,3.752516633474575e7,3.8395715110072e7,3.599873687031883e7,2.901351001728663e7,2.7048142642983183e7,2.557176461949996e7,1.5760811816635557e7,5.958400260697825e6,509004.74666731217
493,5.395505710172878e7,5.188732616962824e7,5.270259545130431e7,5.1457650230531454e7,4.907724061483802e7,5.031663341447799e7,4.793859648458806e7,4.151026000883339e7,3.0824655566779096e7,2.3914679170656353e7,7.199741386084006e6,467562.31881253
494,5.395505710172878e7,5.1888637676337734e7,4.708652239438532e7,4.8017817735430375e7,4.333292666844632e7,3.829449479509331e7,3.430229504836708e7,3.126332389802344e7,2.961394882755272e7,1.8723814170412205e7,7.487891292248281e6,401150.76901723933
495,5.3955057101728775e7,5.18861051067178e7,5.25846666996305e7,5.692343436126058e7,5.253959828187892e7,5.038600477133697e7,5.086338773530169e7,5.102746981852792e7,4.3642082356234066e7,2.480560201547488e7,8.09021726621118e6,401150.7690072298
496,5.395505710172878e7,5.1889939528160796e7,4.7228288089565784e7,4.0744840090060934e7,4.274665989338525e7,4.7720959588632524e7,4.676766716080207e7,3.861604234379092e7,3.164225218643199e7,3.516527127876896e7,7.904204704300754e6,426392.47292350867
497,5.395505710172878e7,5.1892235332253024e7,5.264587647409378e7,5.322457503911612e7,4.5112130463856846e7,3.903561220106055e7,3.4800981399491e7,3.0139424611643523e7,2.9826055977027647e7,2.019799657697039e7,5.363682774802974e6,259227.23189628113
498,5.395505710172878e7,5.188942541123464e7,4.72507593582808e7,5.012467773958001e7,4.828750179511084e7,4.324100265780997e7,4.817641792964488e7,4.223383851167321e7,2.825267064552769e7,2.4267141496101357e7,7.090230328094339e6,416440.56801788707
499,5.3955057101728775e7,5.188918984145016e7,5.05700457029639e7,4.661258698090746e7,4.409368831911594e7,3.9355505661565036e7,3.586324518058132e7,3.501784216731122e7,2.405273120162729e7,1.6868871562094007e7,6.310347425055094e6,269956.95014190517
500,5.395505710172878e7,5.188803821082231e7,5.2952515563112274e7,5.735033546941409e7,5.0222362255695075e7,5.363288420995343e7,5.5085919278659806e7,5.114590968540175e7,5.18000141038203e7,5.2518844877045244e7,7.695943886626719e6,464507.2380829635
