iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
340,5.64774780429121e7,9.201498013842386e7,6.617881880644983e7,6.238919784387404e7,5.311154230722648e7,5.749752946527004e7,4.381709345787591e7,4.7032840909706846e7,3.1648872092428267e7,3.1238370525861375e7,8.092581823795609e6,349564.0026775355
341,5.647341218444697e7,9.17557945803897e7,6.345639899222711e7,6.535075720276216e7,5.841418671349618e7,5.125039087163238e7,3.982784851393512e7,4.067807736035812e7,2.9983620633662887e7,2.42129499161612e7,8.09207374023043e6,423402.10141424055
342,5.646460275954721e7,9.132418494293188e7,7.740026025313848e7,4.942489524951788e7,4.504717667099331e7,3.991295168246828e7,3.530874299853735e7,2.9086476392761976e7,2.0934469180917084e7,1.5181789051894944e7,5.3569694110289e6,401150.90768375876
343,5.646439054863325e7,8.968717788476653e7,8.498667521953343e7,5.931198795566435e7,6.2837760676228255e7,5.019016465727028e7,4.126015390136495e7,3.359451817979382e7,2.3116515429715797e7,1.5198440188152872e7,3.828217729357483e6,283439.06280657265
344,5.6462886918635756e7,9.005194152379371e7,5.451378222439852e7,4.630017082541552e7,4.7837709002901345e7,4.436429119836776e7,4.220036415741381e7,3.370121051676503e7,3.149680742637743e7,2.416564545327303e7,6.567628094375857e6,464509.0717311005
345,5.646264954128567e7,8.937127616737644e7,9.497732713785861e7,6.425579511269015e7,4.801821034692013e7,4.9837664862351984e7,4.204948260439405e7,3.5296551398914695e7,2.7076174277366564e7,1.7870628491886288e7,6.798846270915336e6,464507.7794505235
346,5.646193477976072e7,9.038401866412027e7,6.712195703821594e7,5.17074838876268e7,4.93636120764769e7,4.87444777031526e7,4.439460795521958e7,3.809361969316313e7,3.996576565276857e7,2.609983169300724e7,7.553333284131017e6,309699.4120640893
347,5.645504360102277e7,8.925672370645434e7,6.878573371927507e7,4.933483590468362e7,4.084116123459562e7,4.3428075369056195e7,4.3043531713956594e7,3.31842547719492e7,3.0483533550993726e7,2.0288011672248676e7,6.849120863309424e6,280230.14377326914
348,5.645452990287345e7,8.893034937489942e7,5.700521883163513e7,5.001333788957855e7,4.59633590226554e7,4.0036978943704545e7,3.5055710958890244e7,2.9720403945921123e7,2.3592985128602818e7,1.9768783648158498e7,5.088361345013295e6,571296.0662156511
349,5.644737965357125e7,8.836508980742775e7,7.361929292963116e7,6.062978536078039e7,5.3039825910141945e7,4.763317615575069e7,3.975608913223904e7,3.3416793991822213e7,2.3762010056818776e7,1.7869689192823425e7,7.2850616169959735e6,426632.30785722897
350,5.644647233086984e7,8.805178357399723e7,8.395512554549997e7,6.234866895122105e7,5.803904854997718e7,5.886932356259328e7,6.285355941307555e7,7.703634896279436e7,4.271871396150066e7,2.5265589172429435e7,6.8394352269056635e6,562191.9355812771
351,5.643989520584779e7,8.772808546999487e7,9.376207422674014e7,5.801678096758935e7,5.892459747456181e7,5.291436197824785e7,6.075869045613077e7,5.461817108993325e7,4.263188301637318e7,2.8453290645490464e7,7.388892469802336e6,631288.9900077151
352,5.64371904490412e7,8.766223936764501e7,5.90572538477478e7,4.667656688522965e7,3.9246621800682545e7,3.4530008840513736e7,3.2166326483404785e7,2.6647561426138245e7,2.0298205982083675e7,1.6427759489605231e7,6.572335432295162e6,512936.9284799645
353,5.6431673911341995e7,8.76594345611357e7,5.243425270118226e7,5.510724682059497e7,4.5831691479566336e7,3.965645885461281e7,4.189706259592828e7,4.099742175938086e7,4.2763977572783604e7,2.7070048570431866e7,7.495653677949149e6,411663.00551210315
354,5.643093489538115e7,8.765704726978017e7,7.816941457660024e7,5.62888005911288e7,4.909926083151254e7,4.15690962516021e7,3.4310650330772e7,3.0796188496895492e7,2.250647378955824e7,1.8479510276283015e7,6.777803036151837e6,361172.24415493174
355,5.642784025112517e7,8.734641056060855e7,7.411451743845886e7,5.187159882458103e7,4.539443259441523e7,4.038503029831922e7,4.158781917319289e7,3.57427378325773e7,2.6466223564931653e7,1.7203900849239413e7,4.44336334251549e6,610075.3002259253
356,5.6416451608395234e7,8.721618777738082e7,6.627703412282851e7,6.299128798078796e7,5.619042785720143e7,4.75421466849056e7,3.658463204973723e7,3.431708893034492e7,2.7553890725230858e7,1.835053250248268e7,6.661515223893204e6,486613.7940387085
357,5.641621822573513e7,8.720756787050213e7,5.6256622780231506e7,4.531803608683033e7,4.399677183390492e7,4.5850804841644555e7,3.960966046736647e7,3.469108865235995e7,2.8019142484483913e7,2.0880128018895768e7,5.621120037961645e6,325732.1271397066
358,5.640316227799701e7,8.587175403779498e7,7.481813195922425e7,6.2948534383544624e7,4.772806110248244e7,4.103894432212347e7,3.6697212798072204e7,2.730055216892585e7,2.0814894096649267e7,1.7290707388977204e7,6.614284144342599e6,509015.98332737945
359,5.640185494578738e7,8.679107976397434e7,6.625482973706037e7,4.888833072118026e7,4.073757654015382e7,3.818238760285108e7,3.501258959750131e7,3.1054892648352996e7,2.1452156839183e7,1.71069178359321e7,4.442556959715139e6,270549.4093998347
360,5.639958332082202e7,8.623889179545486e7,7.082836962168784e7,5.076548918170506e7,4.2361010719947174e7,4.487479771979661e7,3.989275856044005e7,3.2101993492557436e7,2.761785563946848e7,2.4417711817217115e7,7.165037263261584e6,556691.9245774082
361,5.6399371470157415e7,8.816326185286859e7,6.1255201848448396e7,4.80070045913828e7,4.520182145697397e7,4.189976046743786e7,4.648451134399703e7,3.665091010405454e7,2.607937569769126e7,1.8521266083945766e7,6.189384612024702e6,402895.2296843494
362,5.639481144778774e7,8.43604834550797e7,4.979494043662905e7,4.596853063714175e7,4.246250213193698e7,4.54056944076433e7,4.3065940236040026e7,3.53726341684629e7,2.619873118344861e7,2.013976706415933e7,6.854792564587715e6,260177.10376621067
363,5.63939362265592e7,8.6782118187585e7,7.778043731122082e7,6.469454555260044e7,4.951313393741652e7,4.531413871745543e7,4.364586777618767e7,3.669618622908832e7,2.8851609830410063e7,2.2977574134220846e7,6.923226002428286e6,662609.8017472513
364,5.6388782111392155e7,8.633361434051733e7,8.17628723626861e7,5.676788071598843e7,5.66718441725079e7,5.821028426475221e7,4.895993153615484e7,4.223802420188767e7,3.424606786156447e7,2.277799567993435e7,7.895131383676622e6,426692.6511406301
365,5.6378989217437334e7,8.723814789296812e7,5.892331373467706e7,5.664085890049687e7,4.751427021815318e7,4.229867326379824e7,4.566769433188531e7,3.871935865908323e7,3.2980957395628765e7,3.568252826048918e7,7.066018565671475e6,464507.7794505234
366,5.637831778144702e7,8.680742275833419e7,7.778645115735878e7,5.082696124668874e7,4.4497577784357816e7,4.314798718820354e7,3.6773511195087075e7,3.121136250610145e7,2.1666251097234484e7,1.5601508249485774e7,3.9038205363820945e6,660952.6885050014
367,5.637823963614969e7,8.64844871273326e7,9.827016838633353e7,6.600127186244142e7,6.610059393079764e7,6.49619967739349e7,8.15670446647146e7,5.353644653819612e7,5.380836707656819e7,3.0994729946890276e7,7.075227845584931e6,522212.7301047256
368,5.637633312898939e7,8.657752311553904e7,5.813105852104021e7,4.284526266230258e7,4.16787046731133e7,4.130425102034569e7,3.635134672892463e7,3.051567283721748e7,3.145410401455091e7,2.3510512451259278e7,7.579026117984904e6,484750.86210523045
369,5.637505638678406e7,8.645342462754011e7,9.15502398460015e7,7.39073354278667e7,5.349199509432709e7,4.788668659356129e7,4.05013263211821e7,3.0484481114898942e7,2.5314713005826153e7,1.9283416411553923e7,6.8904023957657805e6,509007.3115324804
370,5.637498498635104e7,8.263918927451837e7,6.0087733465170205e7,4.992282564210078e7,4.548008715185465e7,4.368675327734643e7,3.4860621154038265e7,3.0403630171206042e7,2.40321011173831e7,1.7705049203369454e7,7.70852062186195e6,405438.36249045556
371,5.637172000823277e7,8.469665728523669e7,6.6438528355512574e7,6.040851243432489e7,5.1710674976085946e7,5.353649912053689e7,4.903967445672293e7,3.794826042886096e7,2.929098771736313e7,2.259410093785988e7,6.814606718380813e6,527690.1731493272
372,5.636894506900325e7,8.731202865444468e7,7.172132575961201e7,6.999748662836272e7,4.8838692615584165e7,4.354029383289559e7,4.738383117403017e7,3.500797146827854e7,3.2274349151447453e7,2.730370540857104e7,7.70594914295293e6,541843.9656316966
373,5.636882735632053e7,8.553107088345599e7,6.373663415446906e7,5.010338093232015e7,5.028136110647163e7,4.4501298359000444e7,3.819993143654746e7,3.0498158654935226e7,2.4259703277499147e7,1.7530117452113982e7,7.661392087695475e6,313951.17449433333
374,5.636536839486693e7,8.481730659057146e7,8.176555293415254e7,5.196167614679271e7,4.761559774450271e7,4.2001803641237155e7,3.6807611509764925e7,3.670541948475283e7,2.8771744014701873e7,1.9940300848911595e7,5.360566465111457e6,459878.3504858615
375,5.636530835696861e7,8.475178300458276e7,5.916667110358769e7,5.531727943263373e7,5.41226804542688e7,4.969608868448579e7,3.8135788796756625e7,3.110204570136231e7,2.712696617148935e7,2.018350276521824e7,7.521826895925859e6,299617.53198471456
376,5.6362614620762736e7,8.623163973569989e7,8.878550750005096e7,5.843705282499689e7,6.091295010587196e7,5.193476842674628e7,3.882020066609283e7,3.5420874533128366e7,3.399336567044996e7,2.2928932461935043e7,6.679209592397672e6,396802.29882760637
377,5.636259618673617e7,8.60243589615535e7,6.466629449641507e7,4.649778510557175e7,4.3290987529609576e7,4.658115148566291e7,4.642712430808997e7,3.905558521663914e7,3.19913061109703e7,2.3746324600708976e7,7.086557073644281e6,618130.6986915102
378,5.636016178410159e7,8.56682651503382e7,5.742464511840692e7,4.665593017239468e7,4.2069432519507825e7,4.032053035299641e7,3.3021603014280066e7,2.688238323948799e7,1.9823822234089226e7,1.6256164033979392e7,6.506846370221751e6,464506.5458589502
379,5.635995640953976e7,8.647258727750854e7,7.247466361921293e7,5.405546966719085e7,4.72852454694408e7,5.195413028596732e7,4.965596479428542e7,4.9624666341671064e7,3.1945060156076573e7,2.314916876218742e7,6.477059361934515e6,220902.0490043975
380,5.634458127001482e7,8.62113912305961e7,6.829944864538547e7,5.115653024142873e7,5.3204841178742036e7,4.695398089146179e7,4.109415199796873e7,2.963045233464718e7,2.405436759958259e7,1.9384128954110965e7,6.658451856450159e6,509007.8608517706
381,5.634453679889569e7,8.447023757601288e7,6.5945360785236e7,5.1902574084625736e7,4.580398492432998e7,4.094398058264908e7,3.476110032281642e7,3.0080739030909583e7,2.662555086394199e7,1.811765459095782e7,7.894117194256095e6,309695.3210584045
382,5.633780418317614e7,8.48972925338948e7,6.351499363592602e7,5.3262916861261696e7,5.290997907849662e7,4.488100662068106e7,4.248987360782115e7,3.980870574737085e7,3.1276514266305543e7,2.3732511747566666e7,6.686820553256795e6,528427.0009893046
383,5.6337258827103406e7,8.512467896668944e7,5.716357119287209e7,4.6329446291822135e7,4.153517621757004e7,3.728264420503953e7,3.1411837079448238e7,3.1344771587691426e7,2.1306787944266886e7,1.694107756227634e7,6.100508959475417e6,224074.3701065816
384,5.633690874006195e7,8.462345206856298e7,8.053243873102258e7,7.05676639584773e7,7.075739802615142e7,6.485888555394861e7,6.5770225824076325e7,4.459536953643739e7,3.663134712783567e7,3.454844956921056e7,8.092055263217731e6,662609.7988013224
385,5.6336731319051765e7,8.469882292394933e7,6.5412940052483484e7,4.506524255746454e7,4.640829607553068e7,4.949568505092353e7,3.986748856121716e7,3.276419156657294e7,3.0948321556507416e7,2.425367764778391e7,6.742892996601e6,394781.5882104926
386,5.6334493619732484e7,8.469454884931001e7,8.007318382982996e7,4.765950944679551e7,4.5019141539956495e7,4.0614535606600285e7,4.104186442267108e7,3.593568226234132e7,3.3921075413547896e7,2.4692041398351822e7,8.092051903507732e6,359864.77572456247
387,5.633321029728848e7,8.396293484279674e7,8.427439289743108e7,6.029231080493018e7,5.135113409592402e7,4.6213423292758435e7,4.0026833889072895e7,3.837519286476904e7,2.9463651794253893e7,2.2259087402588923e7,6.618619694701362e6,246227.113791709
388,5.6330468135854766e7,8.343371048371038e7,7.83410148709884e7,5.1822815792711675e7,4.524447648153825e7,4.40216317583649e7,3.3542406869247377e7,3.3130909727785468e7,2.781538994555008e7,2.1948685411022857e7,7.859982672253553e6,324714.0661148095
389,5.632992999074915e7,8.427474398502779e7,6.5127294671755195e7,5.234981418677458e7,4.431944111867456e7,4.148977768273416e7,4.662936098477885e7,5.514789711517438e7,3.810697194660571e7,2.5016418069404114e7,7.374279474365254e6,397615.54487741005
390,5.632981090038507e7,8.485542520230152e7,5.913271849903166e7,6.1280139176956624e7,5.867702912435128e7,5.0229037371774256e7,4.470995635782039e7,3.7654598525664635e7,3.557393349752151e7,2.94011681621711e7,7.473461453632095e6,541515.9611038569
391,5.6326090131729715e7,8.385709089297354e7,5.981308407798462e7,4.9854393432818234e7,4.714192621408427e7,4.2136244228233576e7,4.690379044730723e7,3.1374918262965262e7,2.84698069918792e7,2.1359537961223833e7,6.515150846947659e6,464506.58774046134
392,5.632561103868882e7,8.267175181209508e7,4.957645404570553e7,4.420625762496282e7,4.3197991381566346e7,3.875254505054985e7,3.101702445584716e7,3.1730634814532176e7,2.1838363092604205e7,1.6554593604393737e7,7.58540994321799e6,411998.27837108483
393,5.631986271889496e7,8.162323277306661e7,4.9375194778879374e7,4.0005664743341014e7,3.934934212680596e7,3.4680668749728814e7,3.480419071291259e7,2.9500975776965395e7,2.3597727028959356e7,1.942424569645734e7,5.057905631681474e6,343739.35383621394
394,5.631423251603202e7,8.405437940502454e7,5.4806837945221305e7,5.223043573556751e7,4.3889270670300364e7,4.5098378601086944e7,3.81701139572622e7,3.3456815762837745e7,2.7617922999315724e7,2.1715607967427783e7,6.820110547835623e6,364981.5616388148
395,5.6313536870507926e7,8.354778688549975e7,7.417843794511014e7,8.541778704593617e7,5.4645240496849895e7,5.444103854715693e7,4.974789188634172e7,2.732716990421897e7,2.6740223914389282e7,2.0918904664007366e7,6.816715591314614e6,595346.3392196648
396,5.630979182807535e7,8.328060162251177e7,7.215339499336565e7,7.011849463776273e7,6.2667626204472125e7,5.59667440533323e7,4.265750858922969e7,3.692130823082532e7,3.0712036764499024e7,2.5061066770700846e7,8.092032330841404e6,662609.7988013222
397,5.6308556538350806e7,8.005766089636262e7,7.157016869088453e7,5.565550221601564e7,5.3324589805693865e7,4.577622394549112e7,5.019852030286899e7,4.121739969009489e7,3.5131201060065195e7,2.281631186649876e7,6.819069229601e6,380410.1761713385
398,5.630198710338989e7,8.049910647726351e7,9.066694603751749e7,5.035097147237559e7,4.331423309823714e7,4.15880212899991e7,3.801341777031632e7,3.88691282257701e7,3.8397002169146046e7,2.306732620679106e7,6.728867029326161e6,225113.86094970774
399,5.630182564575903e7,7.930542054143924e7,8.458515516720824e7,6.319291633607939e7,5.119106450798166e7,4.3229334783468336e7,3.7055320694749e7,3.1079291085738823e7,2.3920099172456264e7,1.693073323392855e7,7.243183144202908e6,662609.7988013221
400,5.6301815765202135e7,8.051611951490743e7,7.127639892538247e7,5.84128147002822e7,6.182883447175795e7,5.530043509836653e7,5.521416496392599e7,6.429203109195757e7,4.190507767986153e7,2.3732042064792074e7,6.677649216749383e6,220902.08426096116
401,5.630180876671075e7,7.963721149961999e7,5.166537009924333e7,5.05939046369659e7,4.966624199109237e7,4.40347166711674e7,3.8118325972398296e7,3.496636872180261e7,2.7929039935039468e7,1.9688279777889326e7,8.091701280172096e6,437626.57202279265
402,5.630169367991158e7,8.183872117092253e7,7.556843078436455e7,4.8751690292561084e7,4.906706811431642e7,4.338828690774444e7,4.630111762021071e7,3.0342781974323258e7,2.189423311032813e7,1.4516161003711645e7,7.687535722822477e6,473680.80282566394
403,5.629535934317984e7,7.838235844175956e7,5.8112066449023455e7,4.6588429211778104e7,4.630001739176044e7,4.631230984633598e7,3.317926069102034e7,3.026243250391175e7,2.371013569482925e7,2.169992642833487e7,6.418469529849347e6,464507.53794107266
404,5.629171984170833e7,8.120889469033656e7,5.541218308409649e7,5.095172865280247e7,4.7678123612033844e7,4.5180557200476244e7,3.460641151933767e7,3.607662630631006e7,2.965739537786986e7,1.837246736119595e7,7.556731727627869e6,312269.0606427602
405,5.6290769683790475e7,8.055962678567004e7,5.272014604482685e7,4.2505176215747416e7,3.829641640679921e7,3.3717710345350444e7,3.1099088571667112e7,2.8433975855926245e7,2.6463328192777343e7,1.7796553336145744e7,4.294435807751587e6,321493.45469848934
406,5.629007691999063e7,8.13578090230318e7,6.789615838560656e7,7.477806858464575e7,7.043458871094894e7,5.4036378496364415e7,5.7346751504287004e7,4.019312729824558e7,2.8971879882011384e7,2.1859150897376638e7,6.813294383991906e6,242288.4483487282
407,5.6284303127615385e7,8.098422027508506e7,6.1148888465603486e7,5.5022493821644455e7,4.743437433243519e7,4.221693049513769e7,3.564391774178772e7,2.64799408101411e7,2.0442134967164773e7,1.8026761531312115e7,7.893713242472276e6,334682.19849124603
408,5.628338763773714e7,8.118914179910299e7,6.4662434840364635e7,5.318289065160385e7,5.009452234436646e7,4.458029076879454e7,3.9852588695646346e7,3.2926249302987546e7,3.27806378815753e7,2.1560511972113296e7,7.009567836099132e6,401150.7718325579
409,5.628299637955287e7,8.092146959672129e7,7.471616711257568e7,5.4582716181147926e7,5.921516571478367e7,4.872713656278044e7,3.6559660550086156e7,3.2906493676041678e7,2.386079580421689e7,1.9262825138421588e7,6.910882260607759e6,662609.7988013176
410,5.627591752517758e7,8.101782924999121e7,5.24135109025908e7,5.285938385374573e7,4.841746575424288e7,4.260730796654156e7,3.714999739170563e7,3.0867435362765633e7,2.5056461340271346e7,1.790233693699435e7,6.398661572486059e6,464507.7794505161
411,5.627350755056047e7,8.042339355301264e7,6.584984504375552e7,5.540061668434e7,4.715220175650205e7,4.6925003156578586e7,3.360871468234882e7,2.8335897506495066e7,1.992491784606633e7,1.3565594996769702e7,6.035513775053377e6,262893.7203333976
412,5.6272583965421505e7,8.110979563010189e7,5.938749215010837e7,4.5393948220493674e7,4.021797888694151e7,3.627859345004666e7,3.600264425811231e7,2.8889644486389466e7,2.4754175468521863e7,1.967572274094588e7,5.301004795177596e6,282053.2650558332
413,5.626991695363437e7,8.083731878830282e7,5.756426690115166e7,5.021810440433326e7,4.4600025572523385e7,4.163819596412413e7,4.2118413696016476e7,3.4471206561432004e7,2.345238755886525e7,2.2980494563213482e7,5.469255411484856e6,309689.44425592065
414,5.626987828898179e7,8.097889743255016e7,6.974440162505339e7,6.2151889163717926e7,4.951894676353085e7,4.275171748842147e7,3.441051068881671e7,2.801237095532769e7,1.9055063432293113e7,1.7242248257954627e7,6.619510688773384e6,632799.0972144089
415,5.626757498241746e7,7.869292553807352e7,6.2568938746641815e7,5.484506069801676e7,5.328124041217846e7,4.959452827247536e7,4.627674209101549e7,4.691809480952032e7,4.979453164300533e7,2.4047817217390597e7,7.151543628384785e6,547813.1797297068
416,5.626743800704209e7,8.066803560497683e7,6.465229685397804e7,6.124060523946214e7,5.611428839234054e7,5.3156207514405444e7,4.655982498159799e7,3.871405522962783e7,3.781547666788137e7,1.9770957234538466e7,7.303286609616976e6,662609.958508927
417,5.62664462563643e7,7.895761370726845e7,4.94583199470001e7,5.0831673748937964e7,4.0130418670332596e7,4.03179194128295e7,3.529255515943393e7,2.9831144726922363e7,2.5858284912846494e7,1.9517997617211506e7,6.736027889278742e6,245537.3424297015
418,5.6262939992931776e7,7.861786294301562e7,5.115539882358779e7,5.838500591482073e7,4.593545932998085e7,4.06603279066059e7,3.915009578363873e7,3.310838704484196e7,2.3861877617744207e7,2.139746182430493e7,6.696793046138791e6,662609.7988013225
419,5.626290561580064e7,7.72349417144652e7,6.085519587473717e7,5.483371192963216e7,5.0099241903722644e7,4.292997411715916e7,4.031353155329068e7,3.0190460938761383e7,2.2850916350650992e7,2.040018474510876e7,7.040194821067763e6,424284.7278835655
420,5.6258300811882585e7,7.807832229982665e7,6.686879621419449e7,5.386252282570259e7,4.6987761332144484e7,5.10411557832914e7,4.5750415632959306e7,5.078092586938718e7,3.1677062753469557e7,2.6374271579349805e7,7.549467975630223e6,309692.96839502413
421,5.6258012019158125e7,8.476821748355234e7,5.68479803473492e7,4.392292985726254e7,4.182241478306377e7,3.710723147302012e7,2.9349226231886245e7,2.4359504361173578e7,1.7636263242923923e7,1.5640013390381865e7,6.453582358791527e6,464506.49245975196
422,5.625794594899668e7,8.493776856196186e7,6.795558711189458e7,5.078479212142427e7,4.774118636539039e7,4.800256224546407e7,4.475013693416382e7,3.65075139394405e7,2.940292669407741e7,1.8096956861567374e7,5.929485226494234e6,224584.73207162882
423,5.625359911876367e7,8.418172860802567e7,5.053894794423783e7,4.751597559937182e7,3.975174359758422e7,3.57551569920257e7,3.17525464010342e7,2.8539319414467767e7,2.5591854966120027e7,2.1336688403409705e7,5.917076370038414e6,447260.5101229546
424,5.625290505266099e7,8.399112888093247e7,6.476897389510423e7,4.8574339823403e7,4.6124447669199616e7,4.139959223328155e7,3.521295286108185e7,2.8451321618198484e7,1.7810536917971633e7,1.5592486082065854e7,6.91561466436102e6,401150.2047829588
425,5.625270903981581e7,8.256514247954029e7,5.793959249578771e7,4.846564234077346e7,4.685339741284573e7,4.189041164164047e7,3.786053120098151e7,3.493483297317519e7,2.5462744307231437e7,1.7857653155641787e7,5.91637075417216e6,246062.93351204635
426,5.624923023042504e7,8.453854491664211e7,5.696632012541325e7,4.50031399737913e7,4.3976507574948326e7,4.0784656080147475e7,3.688513894713724e7,3.0876041322032645e7,2.4830456887754444e7,2.0611651211527012e7,6.460638593144492e6,220901.97908854042
427,5.62490999870433e7,8.368016800506681e7,6.235436910880779e7,5.272203034242782e7,5.547299027660325e7,4.802598038660237e7,4.040345517895265e7,2.77385337349066e7,2.4023769498929434e7,2.7130096730249733e7,7.306991796850885e6,662609.7988013225
428,5.624170195145432e7,8.359804233047456e7,7.533028664015657e7,6.002444762861994e7,4.740170076635966e7,4.779672402413802e7,3.78207103466851e7,3.145456251019957e7,2.496493129690183e7,2.0503846771735184e7,6.925169290647336e6,335002.9659836795
429,5.624156049896647e7,8.394767460309885e7,7.525250418003595e7,7.780400121576592e7,7.247443639862984e7,8.278863037267208e7,6.729438022261783e7,2.9639398732297212e7,2.352895730545584e7,1.5560748610426074e7,6.669152632614457e6,235356.72029130266
430,5.624031115450113e7,8.38090577676138e7,6.550457650395352e7,7.479229195079842e7,5.329341915659805e7,5.322906714988506e7,4.2484375229981095e7,3.2605434025375806e7,2.453050235927378e7,1.772380787055595e7,6.762856954386347e6,221848.31035291177
431,5.6237678989637904e7,8.390450391000141e7,8.429044479777357e7,5.943030881936854e7,4.816938651227629e7,4.091017863882351e7,3.5014839762138024e7,3.311603280021201e7,2.48198444206509e7,1.8596394229589976e7,6.441245299845893e6,220963.80605068523
432,5.6235267666415274e7,8.352234142571e7,5.352679847191602e7,4.803662017308262e7,4.561314854963255e7,4.040023917004618e7,3.356586079901689e7,3.134870823033479e7,2.315232210688978e7,2.1309432521749485e7,6.82893162011866e6,388702.7548317136
433,5.623494193528067e7,8.220779242067827e7,6.37561613571772e7,4.6955153417391285e7,4.416532309075768e7,3.911036007154557e7,3.2487680067063928e7,2.7363499874449104e7,2.231077533891744e7,1.705513620477871e7,5.821515567676996e6,220901.3909304772
434,5.621835809809137e7,8.26632793779532e7,9.338161595313986e7,7.675486024500263e7,8.945635685556298e7,7.966805571348393e7,6.6856263286426425e7,5.0290212473820075e7,3.963623033065611e7,2.2295061938118666e7,7.87413588024709e6,560050.8728884705
435,5.6214751014290005e7,8.250411853588718e7,5.7560892040570036e7,5.464920143003972e7,5.253343953563103e7,4.672501516993992e7,4.216465830713768e7,3.6855922956650585e7,3.834225554536567e7,2.0795833555532116e7,6.472878388573222e6,401150.7718373629
436,5.620977111595657e7,8.247661524949726e7,6.627432500629559e7,5.014570198471552e7,4.284564540712781e7,3.807093730525617e7,3.776722507640438e7,3.280930749147971e7,2.5710718297904998e7,1.974393107313939e7,6.23539564517026e6,258421.01711607765
437,5.620950987566169e7,8.239288330376126e7,4.893006806464391e7,4.390120890545176e7,4.083070548213268e7,3.679181687927452e7,3.4072572928806484e7,2.3890825656328253e7,2.008611369102696e7,1.509302310642276e7,6.227324190525314e6,322547.857918138
438,5.6208454706738904e7,8.239408039289857e7,5.32820667230397e7,5.67080115471344e7,5.242278017534909e7,4.4929735958095565e7,4.890743662255284e7,5.185037352594873e7,4.656732201647167e7,2.3009717697590098e7,6.752068489547152e6,419569.703208694
439,5.620840821950978e7,8.20214345936996e7,5.890550723367649e7,4.48841364029019e7,4.671369784857844e7,4.134957323330626e7,3.604885052031572e7,3.0276494044816375e7,2.2751970931220137e7,1.5367269067045802e7,6.609693989784918e6,230851.8268491103
440,5.620781896820335e7,8.11170082144914e7,5.146458086294639e7,5.269574020240414e7,4.5108705930381775e7,4.007607354330093e7,3.1711821055175886e7,2.648361153665936e7,2.7845562396085605e7,3.61673090878924e7,5.7957600933855325e6,401150.96324966406
441,5.6207810664556354e7,8.111390946476312e7,7.482435193939818e7,5.55411345332669e7,4.945289270492774e7,5.33591495596998e7,5.8674501317203596e7,4.335512009134527e7,3.474488124565742e7,2.44351477977787e7,7.893856320910231e6,309693.1964110191
442,5.620740590888953e7,8.107885445901354e7,6.330308545385084e7,4.646134418286219e7,4.2082001663177624e7,3.72633036505246e7,3.360114701284571e7,3.3067377139264792e7,2.972306878981132e7,2.266513183435172e7,7.40344713871395e6,423573.93012197054
443,5.6201744537370354e7,8.107885444183703e7,5.0400021344333306e7,5.2474245587227225e7,4.950090086470777e7,4.389764874577412e7,3.8194272427674726e7,3.264288054370738e7,2.4326423666805103e7,2.1316177668280832e7,8.003436055959999e6,662609.7988013224
444,5.6198934510342464e7,8.106720423780279e7,5.410255169099179e7,4.39725715842652e7,4.137715567826094e7,3.670948249147001e7,3.8526831556749046e7,3.0222938057511777e7,2.790709559220785e7,2.259035223994241e7,7.0923938663687e6,405439.391666241
445,5.6198182063361384e7,8.104726714572081e7,5.184319840827027e7,4.109776411416672e7,4.012829315865252e7,3.8254179018747166e7,3.051091472617042e7,2.4924743610047482e7,1.8773337404837273e7,1.484136595457425e7,6.31441658265746e6,403949.0724111756
446,5.619765986801181e7,8.094552658707465e7,5.675905479221064e7,4.9776255768105716e7,4.771365138157338e7,4.253877017678228e7,4.293219327624944e7,4.3304166077197805e7,3.2458644971824806e7,2.4614339358008273e7,6.9489791795216445e6,484367.6073092497
447,5.61975194634376e7,7.939876967909399e7,6.905287579161243e7,6.95750169413662e7,5.4815952863067225e7,6.0714168259703904e7,5.481650762227063e7,4.052953505195209e7,3.184145890642061e7,2.329657374150587e7,6.834229750900625e6,509005.76117700594
448,5.6195660188888e7,8.060724262655264e7,6.5367531807513595e7,4.733286291126439e7,4.537197396135092e7,4.4519575541329175e7,3.810922093904492e7,3.1922709520504892e7,2.822977982614886e7,2.2206300059672788e7,6.669461249886179e6,465147.28086575837
449,5.619536310637906e7,8.027006898492284e7,7.612108429187886e7,5.87850780779984e7,5.30817430985426e7,4.546335747576548e7,4.077028728967248e7,3.7206206647273704e7,2.6815811914951064e7,1.716509736664034e7,6.703414471689286e6,604188.3872939742
450,5.619522741806521e7,8.031364110430679e7,6.861649827032647e7,6.618329518208879e7,4.858315258604497e7,4.348235791889584e7,3.525555137105276e7,3.3038660480106823e7,2.6863071986379214e7,2.3704212549458563e7,6.898300937472502e6,466086.2009479361
451,5.61922465749566e7,7.956954649770541e7,5.2397805025458306e7,4.446937433532271e7,4.650068191204676e7,5.01370217877669e7,4.482624188601594e7,3.808442065874994e7,2.9316196838286676e7,3.703935579047114e7,7.710870170434606e6,405602.29041207454
452,5.6187858159994125e7,7.928040001391292e7,6.940802795381746e7,7.338053821815151e7,6.442755785691708e7,6.450403162704617e7,5.6526443335778534e7,4.5849302553587034e7,3.3418782942024767e7,2.1149206053830132e7,6.624065568142504e6,464506.3783567175
