iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
760,5.6012642274123594e7,5.316618480189432e7,5.237836600057456e7,4.458131815309599e7,4.553175127948797e7,4.101339192931534e7,3.782015250433141e7,2.979010236760655e7,2.702676097297375e7,1.8271113147218965e7,6.471410756220893e6,226886.7092985378
761,5.601255094937855e7,5.3243200875e7,4.76432635e7,4.753061191612395e7,4.27759536126982e7,3.639350088709392e7,3.044228200275114e7,2.4068631277200446e7,2.1365402671755567e7,1.642133890940062e7,4.853274197887342e6,286835.28115846345
762,5.600759793826027e7,5.321220481851751e7,4.759464773552319e7,4.463993825451325e7,4.08996666056713e7,4.070858788475688e7,3.458887900764482e7,2.890355770903433e7,2.7193394901819933e7,2.6249131462026745e7,6.92819044859598e6,403238.96788910864
763,5.6007398028275505e7,5.2556785545962036e7,5.54635207200801e7,4.9111168375e7,4.419433940189713e7,3.88836428784429e7,3.280576490883705e7,2.8298712081778668e7,2.4487719410995882e7,2.2205547750675038e7,7.320950573082678e6,508942.7741021681
764,5.60019690417096e7,5.2522285913769044e7,5.112553407649477e7,4.839076375e7,4.592325018104957e7,4.559327506580646e7,3.846970128200655e7,3.689954565065409e7,3.543314142268282e7,2.274966778482817e7,7.314470584443892e6,471104.2008944946
765,5.6001899422654316e7,5.227919298059164e7,4.920398180707951e7,4.5699198699321106e7,4.051169438178388e7,3.7992011538003206e7,3.319268011085406e7,2.6422402534784272e7,2.3831163046041183e7,1.900091818781555e7,6.700361390556836e6,402226.9851573392
766,5.600181888204993e7,5.276635573624757e7,4.961011375e7,4.979562151988148e7,5.2330522580461174e7,5.262684566721833e7,6.383381351175588e7,4.624396328125e7,3.575652200468419e7,2.706267709146765e7,6.376073311841967e6,471243.4544770004
767,5.599882976623552e7,5.26815343717056e7,4.5700850125e7,4.2423530375e7,4.1344593688416444e7,3.952023402837849e7,3.870880446103507e7,3.3047323547825456e7,3.28894845647662e7,2.3875937324964646e7,6.984223836085953e6,529306.4838852383
768,5.59974357258418e7,5.3175425132557124e7,4.2712578625e7,4.3757399680764616e7,4.261940355253355e7,4.571554767961319e7,5.824503826220195e7,5.4225249491592064e7,3.390342729307488e7,2.2391205002703484e7,7.170560016873531e6,400524.5092749624
769,5.599734567812532e7,5.31184583218156e7,4.633755290221637e7,4.0557853125e7,4.089031160504338e7,3.759231155828546e7,3.509583578551467e7,2.562226715638031e7,2.0571445823429205e7,1.86094457548846e7,6.865918345479894e6,398492.54241062724
770,5.599280739364997e7,5.312968454404166e7,5.857363715257113e7,6.2040256e7,5.616390366389528e7,4.824527315234375e7,3.8893879576296344e7,3.16187771875e7,2.22737945546875e7,1.6551920052212767e7,8.265719931108389e6,400524.9421680758
771,5.5987747128676355e7,5.295025716685576e7,5.5905843635551795e7,5.129627743759224e7,4.730771614754522e7,4.267949900597009e7,2.9858566137482397e7,2.8646102312722817e7,1.8523269881427027e7,1.3467992821672108e7,5.785233222796725e6,472308.81926565414
772,5.598609858793791e7,5.268922221344953e7,4.873377377616946e7,4.580063251565012e7,4.2712066460575595e7,4.276519997368421e7,3.452390680724797e7,2.9475024395298123e7,2.3426120619777635e7,1.7117068232209563e7,7.117843363666275e6,303694.44186638563
773,5.5984379384531125e7,5.266342741084558e7,5.265140054285143e7,4.76958717300314e7,5.026371664440869e7,5.356997344005221e7,4.49236689453125e7,3.34326819682829e7,2.4004860696470402e7,1.7824977969932735e7,7.028490362701101e6,461142.6348561998
774,5.597909391173978e7,5.3331260197231054e7,4.9005727125e7,4.334691214888059e7,3.80321804887544e7,5.2339787875e7,5.209532609185865e7,4.620021580559513e7,3.1443613717851773e7,2.0851929945499178e7,6.093768165224765e6,228956.9739549265
775,5.5977802434260145e7,5.3822858263955206e7,4.28602160931296e7,4.28527925e7,4.033365056394711e7,3.322406367600298e7,2.686723524885647e7,2.3257818142849714e7,1.7162560225029234e7,1.5348281034757003e7,5.506209182470829e6,328861.5
776,5.597747501451783e7,5.29713735e7,4.783634875e7,5.076147275e7,4.763665119163582e7,4.94289028717362e7,4.600129545745316e7,4.1192851951545835e7,3.379970021276729e7,2.3119853146969046e7,6.090956216697102e6,506470.02430014196
777,5.59767132347607e7,5.318339339970173e7,5.281667475e7,5.0768320559230834e7,4.940880499349189e7,5.609088515056907e7,1.1261479538085938e8,8.998189684765625e7,6.2348300056640625e7,3.723834539453125e7,8.09062811307079e6,658028.0974059394
778,5.5975556300289676e7,5.343985893489412e7,5.367759459514173e7,4.819983938974556e7,4.373119681706639e7,4.0432341778594434e7,3.434649058784595e7,3.201163239827186e7,2.660594458423318e7,1.7873178153802652e7,7.075266875696446e6,325567.5
779,5.597502271243158e7,5.2827362671887346e7,5.288228230140816e7,4.903512132815924e7,4.20879552529801e7,3.629983775888568e7,3.49637296737313e7,3.223974021458994e7,2.505332265559315e7,2.1150109178339336e7,4.407403824556323e6,368541.02138456027
780,5.597261163631168e7,5.2828711887657814e7,4.262790250563854e7,4.19377136302118e7,3.916604524628605e7,4.551366192575228e7,4.784202907498184e7,7.349775749807516e7,5.2802713486328125e7,2.3672742051886905e7,6.964206960016115e6,309582.8526908506
781,5.5972475989814e7,5.2921617625e7,4.6840711625e7,4.893428651212449e7,4.424727687388767e7,4.6772971603761226e7,5.440408190505326e7,5.258737311952067e7,5.4017396921875e7,2.3215995851628415e7,6.335564918857471e6,512382.29763473105
782,5.597236730283421e7,5.2905367419974536e7,4.3625751754188925e7,3.846278398920583e7,3.677736897841399e7,3.471299496001138e7,3.7939992181179196e7,2.953858510833967e7,3.180108946148826e7,3.38253596015625e7,6.6235407158507705e6,383789.072358518
783,5.5972063323494256e7,5.2922751340570256e7,4.313035140074801e7,4.06085055e7,3.896533945387213e7,3.370638056419459e7,2.8957408034842536e7,2.68685979599113e7,2.182733749214594e7,1.8558390643807527e7,6.625602212707706e6,309660.20469542174
784,5.596801831758729e7,5.295270063313993e7,4.997055497056225e7,5.3304911321713656e7,4.8124213791025266e7,4.099459110604803e7,3.904748062901074e7,3.0557858075804085e7,3.0856087581791744e7,1.730650246975296e7,6.776655667959741e6,423900.99455527664
785,5.596781097556405e7,5.3458814375e7,5.559682451717844e7,4.758708351220307e7,4.465053681307142e7,4.335167753979644e7,3.2968599219064772e7,2.733251556952341e7,2.41763485078125e7,1.6762024298386278e7,8.196264866953816e6,432767.5117526608
786,5.596528995052333e7,5.34540811760796e7,4.3554835086871035e7,4.5640502625e7,4.299383520898545e7,7.333378837939008e7,7.480698573353267e7,7.471429146289062e7,3.089386462288011e7,2.946981906640625e7,5.909729197096819e6,220902.63185715437
787,5.596512602707346e7,5.308617952210169e7,4.7219766329771355e7,4.9977174833215475e7,4.833885067452377e7,4.82322384609375e7,4.141928808984375e7,3.218343964667964e7,2.5586946885388114e7,1.7673379446794078e7,4.081718032077719e6,401674.5345658973
788,5.596503451656261e7,5.340383815074308e7,5.271228958688987e7,4.369562844851585e7,4.1631523424719244e7,4.122548230742878e7,3.9767817569275156e7,3.732925094857324e7,2.637512707560559e7,1.8287273427946735e7,5.78698673715337e6,400525.1236981866
789,5.5963855626650654e7,5.317028352130198e7,5.422719699834091e7,5.0007796118983135e7,5.560216371250415e7,5.998323220703125e7,4.770972780078125e7,4.196985732421875e7,3.892792148046875e7,2.2055716698910825e7,6.49768883781798e6,465589.484375
790,5.596354473646463e7,5.3097331125e7,6.098842536521396e7,5.401644428771001e7,5.1472445791015625e7,4.33675187176152e7,3.540359557929e7,3.544225083776057e7,2.5491247743757725e7,2.2991737228967167e7,8.133916385676687e6,658028.0974031439
791,5.596072908895023e7,5.305627485205386e7,6.288592558144069e7,5.5476762625e7,4.5109676948615804e7,3.729482356717841e7,3.5385716620294586e7,3.584038875685011e7,2.749241187600167e7,2.9534594457185835e7,7.708920410326922e6,441470.53181315877
792,5.5953105488782465e7,5.342145753070675e7,4.255044570138262e7,4.054454563729953e7,4.065125861650108e7,3.8226467397825524e7,3.8643726230601e7,2.9612242102693573e7,2.84943433125e7,1.9649479681252457e7,6.323559993567743e6,314294.96126373607
793,5.5950889148609534e7,5.2832584568424165e7,5.33994925e7,4.980633175e7,4.841884886356181e7,4.390894765594451e7,4.415043140678996e7,3.510583963529223e7,2.686925714302665e7,2.708991633257614e7,7.45526747850779e6,658027.798382221
794,5.594812676521299e7,5.295793096622061e7,5.339936411190508e7,4.7814181125e7,4.625181794824451e7,3.7662187102160856e7,2.840444958631748e7,2.4157901887080856e7,1.6148804065661274e7,1.2869896990069488e7,6.411977046918431e6,284973.07624534756
795,5.594807173113038e7,5.2981717375e7,4.713171689878869e7,3.9265614875e7,3.766771099628168e7,4.4408480610783935e7,3.4698074636037886e7,3.455040294587404e7,2.8800595498822592e7,1.7384057318532534e7,7.383688980336629e6,610361.1747617169
796,5.594693302722244e7,5.307051253402025e7,5.373402156334452e7,5.67327105e7,5.796243760636625e7,4.912276447827521e7,3.798943515105137e7,2.9092085358523972e7,2.053393411028721e7,2.030570866390879e7,2.9527660622653244e6,545887.9775210052
797,5.5946741962596335e7,5.3029435e7,4.9094295625e7,4.68860035e7,4.4864020096827984e7,4.247779432055945e7,3.6334023557624504e7,4.882163670370002e7,3.3318331759258613e7,2.239679810120838e7,6.1330094874167e6,516432.21358451457
798,5.5944440005451426e7,5.3085980706560895e7,4.896970382553792e7,4.507253350275475e7,4.1976303717164904e7,3.624996601145446e7,3.3537052664696455e7,2.8286512304641128e7,2.3568903053422574e7,1.6756891798753286e7,7.621171889229735e6,423049.0059395499
799,5.594294147797978e7,5.276096320985277e7,4.312393644515096e7,4.275247575e7,4.334269611700511e7,3.2346637315873034e7,2.146943808818472e7,1.692709543207597e7,1.2526974486972809e7,1.2994983867722668e7,5.9663049486926505e6,221056.72889147315
800,5.594277728975047e7,5.2754494625e7,5.1406211625e7,5.075717525e7,4.79246758770853e7,5.16820901181781e7,6.581335814863923e7,8.053486452734375e7,5.4470747689453125e7,2.3869659007081844e7,6.443826516636756e6,220901.94740864934
801,5.594213475977145e7,5.27560124546773e7,5.589118175e7,4.546763476698584e7,4.145601254067674e7,4.01159885503515e7,3.7207138623868436e7,2.924066119708562e7,2.1802947718657535e7,1.3970373591632798e7,7.078853170871234e6,381781.9998859547
802,5.5942105167365626e7,5.2741073375e7,5.266367062644727e7,5.250997663444765e7,5.2075655570260316e7,4.881116518194403e7,3.99044799921875e7,2.1750244842081398e7,2.119806690627405e7,1.6307705904333081e7,7.173735210958621e6,221413.53981741282
803,5.594204508741257e7,5.2815577375e7,5.141044275e7,5.6511920375e7,5.9867925438130036e7,6.1496930884752035e7,8.373474226790047e7,7.52397983199115e7,3.5865400843505785e7,2.4907142565702867e7,6.333750442815752e6,221055.3917226641
804,5.5940955844911665e7,5.2933529212532826e7,5.140299508455038e7,4.596806831534067e7,4.396765828684133e7,3.984850960007469e7,3.3616264884081945e7,3.223440841960582e7,2.7367393904715233e7,2.333426053272996e7,7.799091675028613e6,399726.48064952926
805,5.5940764173592344e7,5.3011689125e7,5.135206923803066e7,5.0745425230128795e7,4.633824825091612e7,4.511453362650594e7,3.527536559994191e7,2.576448575702946e7,2.345501608942738e7,1.9121103343902625e7,6.186251491445629e6,337414.83545072644
806,5.59404370406819e7,5.304090597348487e7,5.0710142875e7,4.687880261789333e7,4.486651498981583e7,4.008894890398167e7,3.3978855348137125e7,2.7566794101021618e7,1.8529458862921074e7,1.236895226856411e7,4.721581830771662e6,610289.2081799699
807,5.594026264025463e7,5.28283563214598e7,5.219586706131916e7,4.6347437690843225e7,4.506793190525305e7,4.646737081267853e7,4.567708242017287e7,3.5234725384750694e7,2.9553819051692966e7,2.806575655471496e7,7.0819330878128465e6,225451.772784452
808,5.593957438031788e7,5.2821128745516464e7,4.6537016387906194e7,4.259769305888726e7,4.029172530759601e7,4.511560412290071e7,4.724396230123609e7,5.2057758722545445e7,5.2738819818359375e7,2.696341027456192e7,7.506418385493167e6,402155.071989268
809,5.5936769825881995e7,5.32109961372445e7,4.6958341532824166e7,4.360475590042056e7,3.9925668205983385e7,3.892562131309818e7,3.2148185692755178e7,2.5975892435638823e7,2.084926451905726e7,1.496094775880496e7,5.535102764590538e6,412662.05614161486
810,5.593465337030497e7,5.333066236019057e7,4.841722249467959e7,4.1094566875e7,4.304695881968357e7,3.682946713444826e7,3.616429591806671e7,2.8489759290587388e7,2.7219284114333384e7,2.2184025286463477e7,6.477104495465469e6,273394.6086606213
811,5.593457625599021e7,5.307474725e7,4.7670117058338456e7,4.3692849e7,4.037707924048108e7,3.9887490996536836e7,7.278882237382463e7,7.711668559375e7,5.409985002734375e7,2.1317941967343252e7,5.582325802116787e6,225454.5
812,5.593421763091792e7,5.308119499120172e7,4.9949754383819744e7,4.9848865e7,4.842674096407759e7,3.810946284421216e7,2.6093790755071595e7,2.012264811670378e7,1.5288124748721465e7,1.1234139070545815e7,4.93453009306732e6,309598.6655827147
813,5.593407202333594e7,5.3103770875e7,6.396070686899319e7,5.008996253267672e7,4.842628924194282e7,4.163443079571852e7,3.7620060179449156e7,3.0436175653067827e7,2.7271869743988752e7,1.770146799429805e7,6.57943583100419e6,423829.01081032964
814,5.59314367556677e7,5.3119487656689085e7,5.908125051646304e7,4.7443761871619046e7,4.985161669343521e7,4.385346615575379e7,3.2039126240611672e7,2.5468586493575923e7,2.0517864587031305e7,1.4305735288689002e7,7.601910757118715e6,388161.7761314027
815,5.593119293426163e7,5.2819308982874855e7,4.495958602537899e7,4.179384024333942e7,3.9239079666141555e7,3.869986661471343e7,4.129898220446576e7,3.472834560569525e7,2.8664893144130744e7,2.2212873921296455e7,5.905156796294179e6,426337.6915142368
816,5.593011921320312e7,5.28409481965711e7,5.1352655e7,4.7805182368572325e7,4.578148260579151e7,3.802683184285289e7,3.996478900464994e7,3.2537258775182903e7,3.625161569072202e7,2.5340783712261077e7,6.386064302593643e6,257947.69558114157
817,5.592989300291468e7,5.284385875e7,4.717530213252936e7,4.5341501125e7,4.119707872270436e7,3.910980294887225e7,3.377194435956602e7,2.8339915542339444e7,2.170781760562454e7,1.5599515162333574e7,6.57313235326961e6,361633.6102045608
818,5.59285351786132e7,5.283432557588951e7,5.091985139100991e7,5.1033710725593045e7,5.169569023828125e7,4.817430703515625e7,3.8528313519375995e7,2.999869855282031e7,2.3671826122149028e7,1.912370442035528e7,6.858199376003755e6,408409.1441869858
819,5.592849070165372e7,5.2810696375e7,4.63578210116886e7,4.2658625e7,4.0185596813214354e7,3.910200057639979e7,3.6242911513040856e7,2.7719587220274746e7,1.901737084574822e7,1.2726385972338757e7,6.582110490099233e6,220901.47335813893
820,5.5927966292996794e7,5.281049292711699e7,4.766081940758981e7,4.630502052887717e7,4.227466619207996e7,3.771648434628202e7,3.88584465059727e7,3.265224957869263e7,3.1079599284210786e7,2.5654352170020968e7,7.34222147269875e6,400524.5105366732
821,5.592795201189335e7,5.2811831125e7,4.8959852375e7,4.982934453689462e7,4.908504754197979e7,5.856622025234477e7,8.056736682761233e7,7.847904818554688e7,5.550735797265625e7,2.443121356968183e7,7.62781651780521e6,403238.3174890186
822,5.592769759778114e7,5.2790866986800954e7,4.6150250654353395e7,4.4615285125e7,4.462368602365279e7,3.9191150108908504e7,3.1554000670770988e7,3.1749314025879726e7,3.084976874609375e7,1.9475144398350358e7,7.007267714464076e6,461144.24829837476
823,5.5927690435822904e7,5.3132661875e7,5.3577870375e7,5.6800667426057994e7,4.624540362172228e7,3.919588228852111e7,3.3424577220730558e7,2.755270230193623e7,2.2631523992453586e7,1.83587918851233e7,6.341695961095273e6,415028.0834097176
824,5.592708574146928e7,5.309112277091588e7,4.261538517706862e7,4.067116077001768e7,3.73471105e7,3.875767439298469e7,3.233756108317527e7,2.877566904956253e7,2.790739458984375e7,1.9240672954068217e7,5.362938384177197e6,400524.9457280181
825,5.5927068873509586e7,5.322223516441721e7,5.7185341375e7,4.978404685577308e7,4.404634766369681e7,4.2688116153255284e7,4.047291590912445e7,3.2568277067370772e7,2.8369141492569014e7,2.5883249093947567e7,7.786561607993142e6,593175.12223293
826,5.5926330580672696e7,5.324798799243211e7,4.345898680823059e7,4.303475468047741e7,4.422980755033472e7,4.6153860429276556e7,3.640483985646309e7,3.158772351327768e7,2.6686281327453233e7,2.3658877562830992e7,5.895056852106441e6,261231.82543587612
827,5.5926305139470935e7,5.319556931408059e7,4.945934474887657e7,5.2353973875e7,4.9120906039621875e7,4.107835896574207e7,4.2005993439661175e7,3.778283138364528e7,2.8717684988022953e7,1.9631204346645065e7,5.007258467687657e6,408359.42772463104
828,5.591716217946872e7,5.301195242719163e7,5.711533304873494e7,5.414454125e7,4.8148222943750694e7,3.95420638766633e7,3.5117552601943016e7,2.9269955351504877e7,2.52987491724118e7,2.342733092222414e7,6.899853782354398e6,492322.16204150044
829,5.591660998711026e7,5.263601661873001e7,4.6476644625e7,4.129423981072129e7,4.063346331732977e7,3.4969598599960014e7,3.0156327949408166e7,2.718837653326252e7,2.147282306918312e7,1.5543973723092902e7,6.810694199847971e6,286370.30430341634
830,5.591656541708747e7,5.289824226123324e7,6.206317563605215e7,5.579767354199508e7,5.0458768829771996e7,4.81249737097936e7,4.5504830151150376e7,3.254687006472314e7,2.3217456829285756e7,1.75253763690919e7,6.556824969884626e6,461142.87796378176
831,5.591637523598526e7,5.2773162761858046e7,4.702623298227237e7,4.07557728376828e7,3.7007234126494065e7,3.217115202189921e7,2.9616904899469927e7,2.250702749408541e7,1.9419462985611796e7,2.0638263894145526e7,6.156989848594915e6,222697.97223412688
832,5.591617911500705e7,5.271304271509664e7,4.290505907239698e7,4.2478090661501065e7,4.06322278637079e7,3.7328512861136645e7,3.785445767367135e7,3.33526071028201e7,2.483438688408092e7,1.5604584397433883e7,5.735671238645153e6,221201.59425210208
833,5.591613819356035e7,5.32448185e7,4.7256231746635586e7,4.6244012125e7,4.2354994964336365e7,3.9373304644373e7,2.869644039019513e7,2.3948057380065978e7,2.2369981754293747e7,1.909722384165308e7,7.675578137425696e6,292204.22261087404
834,5.5915560005267985e7,5.30690089045259e7,5.2417458035834864e7,5.137142373284594e7,5.38320392298879e7,5.210040170703125e7,4.455540265492086e7,3.382986645545171e7,2.61959814065295e7,1.8078892607358757e7,7.084581980290381e6,658027.798382221
835,5.591541475354658e7,5.2810693125e7,4.7077661171198e7,4.305436939717164e7,4.141865989476177e7,3.8424446655545264e7,3.751677857396948e7,2.8592440587216407e7,2.2227038054241143e7,1.5111377875319567e7,6.082459931208529e6,221731.87423458212
836,5.5915145487868726e7,5.2841909608236544e7,5.460672641433571e7,6.197629719019002e7,5.420796020331447e7,5.265437699965021e7,4.609688397265625e7,3.2795957143296696e7,2.350067317244501e7,1.7057219307223074e7,6.835732820396964e6,461142.87079298595
837,5.5914936773270145e7,5.28499085e7,5.4137214875e7,5.846579182945798e7,5.178996827067213e7,4.896134139186293e7,3.8845464394387394e7,3.3517473909357905e7,3.0289877520161398e7,2.29474137339288e7,6.584656981311543e6,400524.5105366729
838,5.590959580438153e7,5.283807955645498e7,5.307295531366931e7,5.5900441331292786e7,5.634517677507864e7,4.740636665672076e7,4.7707767524090916e7,3.4081956964735635e7,2.5406578128376693e7,1.6727039499098144e7,7.170778777272701e6,471104.52199929446
839,5.59053855187649e7,5.343018026966334e7,4.968954853033832e7,5.012925675e7,4.926147778943993e7,4.070469827432051e7,3.881348057257606e7,3.1211056636954002e7,2.2415577102465972e7,2.1280443428381283e7,6.571297885261078e6,249273.6197723613
840,5.590450330682026e7,5.3041687375e7,5.1833379375e7,4.61061886770359e7,4.220562215156892e7,3.7350021304572046e7,3.2842123707900688e7,2.469638552612318e7,2.3284261612417497e7,1.6773469953173364e7,6.1340160522450935e6,515006.4504503932
841,5.590321543186656e7,5.304625188256045e7,5.3202293875e7,4.8029055e7,4.274426738001126e7,3.690474592033904e7,2.8182652106824487e7,2.335426355105249e7,1.6160710276423704e7,1.405441852057088e7,6.458544608437752e6,436646.88107357203
842,5.590311170443361e7,5.308938975e7,4.770666216755016e7,4.3182131e7,4.139837140539126e7,3.46478391228928e7,2.7423963822663814e7,2.0626107933387652e7,1.6149923400555506e7,1.0510024140032057e7,6.582033445011273e6,253149.93913422324
843,5.590163043979865e7,5.3144804124293566e7,4.857445299189651e7,4.313484297494307e7,4.123343994629806e7,3.596650406943402e7,3.1741721773144186e7,2.7577317161537774e7,2.418753953311516e7,1.742731152174771e7,4.583058886536893e6,400524.9718199501
844,5.5901434766012006e7,5.313240851210922e7,5.872445640170124e7,5.156054965617582e7,5.397880797472985e7,4.3606893514847085e7,4.000774508565234e7,3.1725722170801364e7,2.442640468805694e7,1.6129580067253537e7,6.07862197051606e6,313091.73615249107
845,5.589777987215586e7,5.313255216165516e7,4.698941694456753e7,4.8651681125e7,4.612284146098688e7,4.057797363409735e7,3.846508755540843e7,2.8386205149829e7,2.0356382939739306e7,1.852228680166795e7,6.53264145079015e6,240449.2968888981
846,5.589632091306439e7,5.274275437352113e7,5.3009410304230124e7,5.02110736330024e7,4.673638500427282e7,3.6345828068986475e7,2.8240117746645436e7,2.894228973729515e7,2.3833563402683645e7,1.7011538057302505e7,7.644505081533663e6,658027.798382221
847,5.589572933365443e7,5.2743574934294015e7,5.332703989686872e7,4.74427372627807e7,4.435923258271195e7,3.686084792514174e7,3.1819784185824543e7,2.761326360235147e7,2.462769307145237e7,1.680148453463962e7,6.88543048318046e6,297846.7603342789
848,5.5892896705150045e7,5.274541004169668e7,5.429830775e7,4.837919636385018e7,5.2575442287109375e7,6.510244671054855e7,6.032067499677661e7,5.2367658002751544e7,3.471555489737633e7,3.13077294609375e7,6.134435942024451e6,583670.480590174
849,5.589003490282054e7,5.267384445051214e7,5.371110410660251e7,4.457807672191614e7,4.197046329901695e7,4.2865576307233065e7,3.986008172425586e7,3.0953764113349617e7,2.247816599411601e7,2.1809680044539623e7,7.230382864175204e6,461722.686912185
850,5.588968980119984e7,5.299021246016993e7,4.7593480875e7,4.601766515746122e7,4.284354414628069e7,3.799797247227064e7,3.467985447109814e7,2.810664314502257e7,2.65210800258541e7,1.9570524809634246e7,5.601763441026816e6,275006.8441675616
851,5.5888139923824035e7,5.297217291224239e7,5.101823313839606e7,4.5767297e7,4.623095315561807e7,4.446100233811806e7,3.2193118428564504e7,2.981507525842736e7,2.602995526346951e7,2.2338889544917926e7,7.086946245569626e6,516433.69210045383
852,5.5887606529693484e7,5.301908182028454e7,5.52423765045951e7,4.573131917107766e7,4.411643900850811e7,4.18434229355205e7,3.657096930300331e7,2.5270368051844493e7,2.4666798158543304e7,1.7424898330672e7,7.02525875630655e6,226112.33157634162
853,5.588622637300652e7,5.3035751344005026e7,4.96943155615592e7,4.477143089332032e7,4.410923350361258e7,4.277494689994058e7,4.3485626720127344e7,3.987903779070467e7,2.8650892872155085e7,2.2963743748101372e7,6.650649154950056e6,283232.5
854,5.58792873892602e7,5.2936091875e7,4.2977302639067516e7,4.280774152103636e7,3.896592791502338e7,3.546331249555838e7,2.6621970312627584e7,2.8191289756036296e7,2.012544532841374e7,1.5506912125e7,6.199387834586788e6,461143.01461320336
855,5.587910391529675e7,5.285475753328608e7,4.651112474992582e7,4.578264484983164e7,4.895304269123015e7,4.735280008854374e7,6.483816176953125e7,9.130642421875e7,4.207687104298135e7,3.718979205859375e7,6.101548772613497e6,400524.51053667255
856,5.587898084398722e7,5.2708859041734904e7,4.777557975e7,4.33477793213847e7,4.201678623391828e7,4.435166408667979e7,3.747640036047001e7,3.0114487966295525e7,2.389729500430318e7,2.0701059250869825e7,6.919280139047522e6,658028.0974031481
857,5.587860062901616e7,5.296623531683242e7,6.12731e7,7.023335993463734e7,5.6706571370731175e7,5.102675373046875e7,1.0347784306423908e8,8.802083099023438e7,5.5846549814453125e7,2.3634824249190055e7,6.974493976507631e6,505046.6528325547
858,5.587611883260997e7,5.2810701559353754e7,4.6189167375e7,4.65959838445968e7,4.584930739312175e7,3.96237654980769e7,3.4970271208894625e7,2.9261752437725052e7,2.9759643737242803e7,1.8244804120312657e7,7.405466427389136e6,658027.798382221
859,5.587571428715153e7,5.29196836455743e7,4.295756831573706e7,4.494185757241445e7,4.377157007019326e7,4.115018280660492e7,3.4681124764478505e7,2.8080153201315366e7,2.2383384154276423e7,1.5272806297710095e7,7.130791494831333e6,585441.2310433382
860,5.587571129893643e7,5.312117335384949e7,4.336038118421771e7,4.2940548375e7,4.2244277198792815e7,4.257285963802002e7,3.5431057268539876e7,2.7890284264031634e7,2.116540906997042e7,1.6306709014983408e7,5.9255859934857795e6,505044.4982858271
861,5.587523700390151e7,5.317958891055631e7,5.431668776826383e7,4.895367670534465e7,4.723403014972445e7,3.9888307302312285e7,3.5092377977044314e7,2.2687918945844993e7,1.8459332796121527e7,1.5330997037797378e7,5.914209923276775e6,506470.5507251628
862,5.587423555217759e7,5.296385094112493e7,4.2489565426830366e7,4.353481550546696e7,3.951846617282688e7,3.4182059887171015e7,2.9777182349871606e7,2.469856765741328e7,2.2942655406406663e7,2.0920501540613554e7,5.836010407809492e6,402645.7362816039
863,5.587422131099524e7,5.2952207625e7,5.155313093153391e7,5.555510779107151e7,4.912980861544345e7,4.426812494592914e7,4.124184951817781e7,4.5646437552451834e7,6.2801188576171875e7,3.417262950753076e7,8.2798262677596025e6,561168.9034902514
864,5.586706120190943e7,5.295896637591486e7,4.8052452083213404e7,4.0595507125e7,4.101101112641758e7,3.632206680015172e7,2.865702080020067e7,2.087558251919102e7,1.8695071010410752e7,1.6037983258622833e7,5.974632386926485e6,220901.99108487094
865,5.5865531343056396e7,5.296862964447856e7,4.260410030560298e7,4.4443551375e7,4.3411844598262966e7,3.778217123035626e7,3.466090281057863e7,2.8533074225391954e7,2.7821091007691316e7,1.9396641498049825e7,8.055236543270924e6,417459.98476207774
866,5.5865136826417536e7,5.2967945150581166e7,4.702358965287339e7,4.3629190625e7,4.2292637814354554e7,3.935631361359742e7,3.557775720949401e7,2.8435473563289106e7,2.322232320884347e7,2.2116051602246244e7,7.91511910871557e6,438227.82000973355
867,5.5865121022477284e7,5.2700610875e7,4.781993994336453e7,4.445706885083438e7,4.0034373809556484e7,3.9688955189346746e7,3.3316988813908204e7,2.7970334875037476e7,2.4264756442464072e7,2.0503493139654618e7,5.992719036234189e6,493638.58655182354
868,5.5864775293421514e7,5.270034493473913e7,5.0114336625e7,4.5527732375e7,4.48961629264373e7,3.759038059953858e7,3.3643548248341404e7,2.60393925932677e7,2.118768740378643e7,1.5854811176403774e7,6.05808325e6,222087.99856011762
869,5.5864377977241874e7,5.29548915375108e7,4.2544791584253356e7,4.00386781825011e7,4.055787302979341e7,3.565212848983139e7,3.2843738421180256e7,2.9874195204774752e7,2.3019042639032617e7,1.515320654911653e7,6.316962494843744e6,450021.609103531
870,5.586435663653526e7,5.2794717060349315e7,5.277508825e7,5.4235991125e7,5.572196467556979e7,5.229875219966227e7,6.471431976953125e7,9.546994303125e7,5.8003475138671875e7,2.4798099332996912e7,6.994684888395844e6,398940.23213088454
871,5.586417328451633e7,5.278048363248928e7,4.7511302422429875e7,4.2569174534713976e7,4.128982743091893e7,3.7837715912171826e7,3.3600230081272185e7,3.2325523866619773e7,2.4050370137776878e7,2.1772180420519073e7,6.562726942886969e6,401116.8554649408
872,5.586415928465348e7,5.2998790193767756e7,5.431520159280513e7,4.873489361210604e7,4.616406624923825e7,4.396557219044462e7,3.7488175047542095e7,3.050088007415259e7,2.474887664211975e7,1.7013232931944802e7,7.893896973768308e6,658619.9040264626
873,5.5863862250698544e7,5.299864065250402e7,5.4951852125e7,4.9766225996838436e7,4.656084334613556e7,4.486458260750577e7,3.509449384258969e7,2.9309483482674062e7,2.34445384507301e7,2.1942340939375035e7,7.778664678534487e6,658619.9040264626
